,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
HPE,0.25353400963,0.190040708662,0.128556446225,0.210295556814,0.233757744386,0.143682946929,0.171595314988,0.0513359958092,0.0609384203166,0.160581164168,0.275213851153,0.0868771777065,-0.0166716622872,0.183440241901,-0.00420087535428,0.1325823165,0.0728239169459,0.22803654773,0.167005946453,0.293269240815,0.0720220061123,0.19667211889,0.303610563732,-0.0287413744451,0.160021067768,0.0784109920276,0.101207379743,0.245261665515,0.0557119364235,0.308458720738,0.233504946201,0.0659690760017,0.25112069043,0.14320500756,0.224595248309,0.0455641077991,0.297677110087,0.137155602033,0.300755648103,0.138990655865,-0.0227257024564,0.322292890963,0.167461094726,0.233853436766,0.255033099271,0.184012320646,0.16968259494,0.144637950729,0.173538134537,0.149307592708,0.294236717326,0.171610228949,0.191326520581,0.0942180656346,0.216961406842,0.133029359046,0.259564406604,0.166520306308,0.16520873678,0.12370085213,0.305748663134,0.213875017949,0.174779558179,0.0478679557646,0.143757427012,0.196025165453,0.0586358693275,0.155365111497,0.240080169105,0.09095156096,0.216727903592,0.269193863106,0.234830527085,0.245052452005,0.247717367523,1.0,0.137881465653,0.202857397802,0.121216183241,-0.0579795564329,0.250122965729,0.00957881805303,0.169971747793,0.14736281176,-0.0486593604873,0.236939191274,0.169733375377,0.0365752026841,0.159607251454,0.361484969534,0.251075204663,0.178358723644,0.147035230083,0.34150305195,0.294681698592,0.15185236701,0.183928860706,-0.0234444635626,0.126995798134,0.0141395397474,-0.0365860400643,0.14946245195,0.195727176159,0.101849569277,0.106159849962,0.200902330355,0.159872396014,0.21798662739,0.160269158487,0.205127765902,0.26824890581,0.153371070639,0.150781762882,0.165113164495,0.0991758167391,0.232935612983,0.174561377263,0.206778563314,0.378385816904,0.189533639986
WHR,0.286105375123,0.349757444701,0.23723654767,0.398205863437,0.0761850608266,0.203148163996,0.222523291046,0.187863121935,0.106356884381,0.328520991753,0.204575344239,-0.0403087957795,0.148834175936,0.22179113221,-0.00397315407217,0.15021323165,0.095836696639,0.167567360495,-0.00551607948676,0.257257636975,0.152058002814,0.213505090324,0.404969552196,-0.0806937977488,0.183460191219,0.228977894907,0.29018124729,0.308915824929,0.0955315006146,0.211286677167,0.0206726824724,0.0973214529037,0.337436871778,0.150974433013,0.272303250711,0.180669340336,0.175921900955,0.226308678146,0.0926456087339,0.260243061445,0.329196396356,0.250787814106,0.0203798130377,0.0680487766626,0.12389082167,0.0772422283649,0.191683384154,0.224563187317,0.113524185563,0.0515529521373,0.279138584155,0.144419778373,0.211805764312,0.00368398787815,0.0834077465192,0.173603794982,0.249042931546,-0.00316604367384,0.136058929853,0.183925352838,0.300723976598,0.306855737368,0.300429943538,0.0156657586453,0.0371882301001,-0.026213727067,-0.0556491085897,0.274835695459,0.0105673344808,0.0872128011795,0.248827754126,0.256726441775,0.277847514001,0.0261800962779,0.285082016458,0.137881465653,1.0,0.0989020509758,0.0526697470489,0.307921079606,0.256494558466,0.0407115798445,0.302551161863,0.212356084562,0.0105643851022,0.19716995344,0.0332948833649,0.0948107317361,0.196980880851,0.33215196099,0.124792737885,0.214820636199,0.154290787164,0.172329488948,0.244007265713,-0.0237551537768,0.316341860096,0.191395843958,0.179521548337,0.318768919113,0.264834366828,0.154357823888,0.030251599338,0.0963695714929,0.334858935735,0.242304750037,0.266893928001,0.205890680292,0.293438424255,0.105612618494,0.112808379009,0.155030581978,0.221961102494,0.162302222825,-0.0330994022507,-0.000229508217797,-0.00677635086256,0.167497976564,0.366889851893,0.0789766335445
LNG,0.0433779958645,0.16462268343,0.184348175382,0.249064635605,0.481932857592,0.00411279132664,0.127086950797,0.19232213277,0.237819237963,0.101420476363,0.369804037531,0.00712659638772,-0.0148026565478,0.233178628116,0.0507248163505,0.169817711761,0.12738713811,0.214820442025,0.118677544171,0.104990438489,0.140001556626,0.0597047753465,0.157543933049,0.113578150796,0.187526380248,0.178180376232,-0.00619626550001,0.325490009058,0.0136292721167,0.29726006745,0.45345783975,0.171073456428,0.226989100532,0.100586307276,0.330199277397,0.213568769907,0.131646828841,0.0894567021321,0.0709755685534,0.147160034805,0.119209834667,0.17565611188,0.0286272537683,0.199192579266,0.031375275879,0.0579709458624,0.0111446162865,0.0742164847851,0.166811779984,0.114714376823,0.209725575074,0.133377759059,0.182382719515,0.356059129575,0.453379867623,0.165548294218,0.316414341353,-0.0064326573692,0.0052879560825,0.157006700057,0.17937661665,0.233266566525,0.197619559221,0.107664881267,0.0260464407063,0.458431456341,0.0434192348151,0.101252462063,0.364187110579,0.144853991925,0.280944181431,0.372758603238,0.277178433977,0.435889044176,0.132970113416,0.202857397802,0.0989020509758,1.0,0.0957474187157,0.161686940785,0.280748048039,0.0197271382239,0.0951908305449,0.180705708107,0.0187745736087,0.0936139200556,0.0259584359773,0.210366395956,0.00188274653779,0.175340554226,0.0100030199816,0.190647981148,-0.0136356226216,0.121116812114,0.18537266981,0.402528081756,0.0924792873717,-0.0560553335405,0.0616735458829,0.211878887771,0.013708474869,0.228076298153,0.125868187015,0.00222348466719,0.104028297097,0.169964112898,0.195610040615,0.16177550781,0.16123375904,0.0971053252135,0.0401590903999,0.0410210774879,0.19681894383,0.0595718242815,0.310808561618,0.163707519079,0.38516007484,0.124596703012,0.131459454127,0.215722714735
CASY,0.110106167027,0.0417848729464,0.288025476621,0.150145535476,0.150496063276,0.330305713046,0.126695917092,0.115435937266,0.024442723793,-0.0313927798634,0.160682315857,0.200827253892,0.128841630673,0.143021139389,0.227391159029,0.385932650722,0.149896193156,0.0804491598525,0.058536099526,0.0582833766417,0.133422999602,0.342258183683,0.222498769307,0.0236929028901,0.24509732183,0.171169293256,0.161765070966,0.00215819643505,-0.0157845535441,0.213654862916,0.0757307121943,0.0641874214237,0.182882672704,0.34227925785,0.287733150581,0.122480840914,0.00554334119411,0.0947836054192,0.0178915600461,0.264574295348,0.191277455193,0.12227739901,0.0566047274799,0.214590633716,0.133293051123,-0.128712119939,0.0484567912601,0.113351027285,-0.00789080922235,-0.0148697207595,0.306353208397,0.074098639089,-0.0185164990888,0.153887216418,0.100957303651,0.119799290213,0.19083752111,0.158451343755,0.157764802141,0.0369368401612,0.0368905605345,0.169790860725,0.0133587883736,0.0353279160481,0.0957820290497,0.16306809404,0.125349491306,0.0775953517188,0.260556055162,0.174524166485,0.0938236946545,0.198432028175,0.060435074401,0.00897744328694,0.102109255826,0.121216183241,0.0526697470489,0.0957474187157,1.0,-0.0238549318396,0.126455154182,0.161391389674,0.044575140304,0.16093997286,0.132726551049,0.206276526203,0.155565555021,0.0894382034189,0.176234890153,0.216440532828,0.073289101113,0.188194142214,0.0681453346404,0.10265258595,0.0595997800501,0.0171081902815,0.109343861483,0.243593000811,0.128894560312,0.187512749612,0.184046672925,0.0825538688511,0.169767964869,0.329881028429,0.0345815491084,0.136786731948,0.182856650819,0.140245138553,0.064447875109,0.166454625085,0.0886095751861,0.352379284284,0.191322579232,0.0665778841865,0.0657258650582,0.0574169179115,0.141759990659,0.0590623208459,0.135561501408,0.243478665398
MDT,0.215535630622,0.269483209884,0.180318316354,0.193157921745,-0.0383205166276,0.110018568335,0.22586065525,0.34222528576,0.192274417162,0.235826319366,0.146593867151,0.133706007348,-0.0083306937342,0.244199441442,0.111894658672,0.0402079969555,0.19375053695,0.224460675566,0.0896961522119,0.179561570297,0.104981501206,0.109726306403,0.287728073284,0.00602533315795,0.268915831896,0.151052599052,0.153852977009,0.126152028726,0.264013206001,0.187905742134,-0.110761143089,0.0137350680052,0.183120110354,0.114558709052,0.156364478503,0.176736941531,0.209102688225,0.235303229048,0.231242085563,0.161393171369,0.192412371273,0.0598221738773,0.127846214503,0.172759720026,0.200780056344,0.0362663726169,0.203356305116,0.0674992287401,0.158172272765,0.135377940103,0.19865799617,0.213084996271,0.227247666458,-0.0747329591756,-0.0605953606238,0.208606624803,0.0778985502548,0.137119850562,0.105501842937,0.254156442336,0.134589675947,0.277576455713,0.160079430084,-0.0248252763685,0.124188962227,-0.0450425658813,0.194194409914,0.195803130258,0.0313959232132,0.0908656261042,0.256800592008,0.183567969002,0.160569883339,-0.0732221559087,0.0957319174204,-0.0579795564329,0.307921079606,0.161686940785,-0.0238549318396,1.0,0.271368027534,-0.04086691638,0.218918932448,0.100289807756,0.212612882313,0.119006437763,0.074916894625,0.212032009976,0.0797364153605,0.346293006888,0.206108206749,0.267080219718,0.214543849621,0.152510296585,0.20645190615,0.0243147496118,0.166897083512,0.178263208283,0.155590765496,0.218521097999,0.382876946,0.0783882913096,0.0604200656848,0.02073681842,0.240459685984,0.0866197116929,0.207834155988,0.273402382091,0.209447364775,0.139923304002,0.224768182377,0.0910219183946,0.293286980059,0.204342741489,0.119748145848,0.0887698608114,-0.0691354284372,0.180302689094,0.210968529443,0.100542474474
UNP,0.334837474636,0.380853535719,0.265128137892,0.377852634438,0.189124544951,0.0635616360981,0.359179072138,0.0918222111263,0.112249048228,0.339977257475,0.515500740996,0.102855504962,0.0917702645964,0.301875295597,0.0889241276069,0.292820783437,0.0953987541746,0.221510858407,0.117113313058,0.207668589487,0.158745069069,0.217844763237,0.336726826174,-0.0101860945891,0.247334265188,0.277865296947,0.193610609624,0.322440212949,0.134406226625,0.385537125719,0.159472868414,0.129775514708,0.35194622441,0.154215775232,0.287558178008,0.309434727088,0.388666315255,0.338973488744,0.38201627489,0.26868768651,0.294677969069,0.392218536821,0.101123865671,0.302839236586,0.357672029887,0.106014852322,0.198158550013,0.1009397991,0.285020534797,0.0804629831555,0.349105515636,0.197275814348,0.373702440376,-0.024194751274,0.165592480127,0.00494662334882,0.197251832995,-0.0551922209036,0.274678506537,0.221707624319,0.295943228064,0.272549734852,0.237240592478,0.101350285943,-0.0258171500306,0.163466022247,0.0181554664614,0.206278528362,0.20555454098,0.239052434958,0.237236841874,0.613865993389,0.398855884945,0.106240374673,0.131760219319,0.250122965729,0.256494558466,0.280748048039,0.126455154182,0.271368027534,1.0,-0.0427242078,0.23358396268,0.169526890885,0.0523067231005,0.402846018052,0.206531288435,0.185092720796,0.125884226932,0.254236898275,0.350887013568,0.258877040425,0.269633311359,0.295238258018,0.379188536446,0.276103822963,0.287286781905,0.21574270633,0.11693990177,0.278543258194,0.234814535188,0.247448398289,0.151837478324,0.0410498913015,0.347394880498,0.326670402193,0.346998714973,0.18425572204,0.392352781113,0.170909747629,0.343418593183,0.0728233128741,0.278696353704,0.359059358929,0.289415036691,0.219175123591,0.139655802603,0.164411166876,0.327969949882,0.193206238269
CL,0.0168169435126,-0.0414860946183,0.208346468329,-0.0469694463699,0.0483315884945,-0.0436914048472,-0.00194959780824,0.0549798390337,0.075848407011,-0.00968631674404,-0.0499736065463,0.301682311447,0.0443386423822,0.0388108979717,0.035168212801,0.187485584252,0.20454246691,-0.00780680752696,0.107039659604,0.233920145449,0.0390768370325,-0.0267488521893,0.111065880791,-0.0641165158387,0.090238006925,-0.0148239761809,0.0562008429036,-0.101849404462,0.0965197770334,0.0859561078352,0.0472161226013,0.262317605932,-0.0196718199096,0.110497753081,-0.00459910523555,0.0146376387111,-0.15400491915,-0.074374245112,-0.0906721912035,0.110460942103,0.0691995663475,0.0095304885291,-0.0303220478262,0.0529422535646,-0.0212508318061,-0.094611950014,-0.0534181521363,0.0464804398146,-0.153115540386,0.32694037495,0.00613237553004,-0.248070809067,0.0145094230827,-0.020191253282,0.00646478501377,0.0215035972603,0.154004299018,0.215935901243,0.219267362758,-0.230750793543,-0.209536215193,-0.0339449293173,-0.0765670549124,0.305977155761,0.474427908477,0.0188403857527,0.328661586426,-0.04174655413,0.0911756606789,-0.0705009619638,0.0162207621397,-0.00319839109649,-0.108637712757,0.0113294480274,0.133043520791,0.00957881805303,0.0407115798445,0.0197271382239,0.161391389674,-0.04086691638,-0.0427242078,1.0,-0.0183886133397,-0.042760086982,0.221477698385,-0.131706227369,0.17236247059,-0.225943768366,-0.0153559239459,0.0287910327442,0.0384831058117,-0.0821335961712,0.0452886925855,-0.0386875598309,-0.226986041002,-0.0755245809396,-0.0190160956904,0.0410243875007,-0.057127602152,0.0352994148557,0.110330191184,0.0704454718378,-0.0544286296696,0.0319823337924,-0.265663324391,0.00507437905936,0.0236406594201,-0.00860743683974,0.142199877148,0.0640754923288,-0.00888013663477,0.0961770693415,-0.15566954768,-0.00779399083556,0.0715119461593,-0.0357601117395,0.036736963606,-0.103246726342,0.16924094898,0.0191595116908
CA,0.129329008415,0.169023088459,0.144348197134,0.323348343067,-0.156904421595,0.0539329358395,0.138548915042,0.272979117277,0.00602715855808,0.186740765979,0.144432918987,0.123502866275,0.107173389695,0.156697324688,0.0477672618301,-0.0129962612302,0.050279922541,0.0376374355832,-0.166175981687,0.0876575158702,-0.0512634498597,0.046858802163,0.0759686139472,0.000154376390798,0.135685415858,-0.105313259828,0.144351504642,0.306468970193,0.11795459917,0.105167444947,-0.0638496572351,0.0350124790439,0.237694928066,-0.0176809651136,-0.027302111073,0.151329675909,0.2712286143,0.106197144383,0.232193322689,0.0672021083562,0.0419870165961,0.060960440264,0.00566968251907,0.10106626355,0.0917451420903,0.302324595196,0.171256955231,0.0164298038324,0.194448508318,-0.0152523316572,0.174847396928,0.196223572337,0.173859514906,-0.105661942206,-0.0970716665454,0.049196596253,0.0779633374581,-0.0266228836655,0.129115956422,0.15036957209,0.0925931413937,0.128454467589,0.295541220414,-0.0252781566851,-0.0259927224732,-0.04038383937,0.0571319250122,0.358896526105,0.0503129755842,0.000484814806708,0.200394111898,0.121588599597,0.0634749285177,-0.144611167888,0.195787032232,0.169971747793,0.302551161863,0.0951908305449,0.044575140304,0.218918932448,0.23358396268,-0.0183886133397,1.0,-0.0055113119183,0.0345007679298,0.0428061675647,0.132903991341,0.072007653876,0.153335956957,0.170795589332,0.220368554399,0.0922275099653,0.110754437897,0.126218513863,0.0823110796895,-0.0999596812961,0.162841411545,0.100703485426,0.171068304304,0.00134841192789,0.18901404989,0.0250311539216,-0.0607762095546,-0.024128825891,0.506805574906,0.0426877082258,0.187140166444,0.499642856846,0.0825283032694,0.0526376066507,0.0930340890835,-0.0123548661964,0.0907413298448,0.120294571627,-0.0535495817718,0.10406419819,-0.118189649185,0.269453867612,0.206496098248,0.075066204584
WAB,0.155851396149,0.219062687021,0.0724126247403,0.205746627313,0.128744850835,0.152865736448,0.163831940839,-0.00553882006761,-0.0237531059885,0.16231594317,0.197769039499,-0.0916171827592,0.0823607126926,0.295809168836,0.0384781085315,0.146521831978,0.0108635863841,0.200855266734,0.102399108067,0.149551928023,0.139912015599,0.0234162233737,0.337702259663,0.112087409961,0.225632607403,0.134628588946,0.165690722513,0.191328429325,0.137690680048,0.226560047842,0.0793169230284,0.054246376461,0.165085211335,0.135066093129,0.252527906542,-0.0103548656551,0.0818597557998,0.0919924693591,0.101558694557,0.147649608255,0.11827911568,0.141235556853,0.135036119581,0.0959256802228,0.246061078604,0.0234689468668,0.0438287793076,0.118936363704,0.163711422267,0.165164172512,0.0657315371172,0.0435069341567,0.209255924201,0.282406660311,0.10579575117,0.155227710721,0.261788902862,0.121016798687,0.109871248711,0.279619541374,0.204390197803,0.266512021314,0.206385505503,0.0790753083489,0.122880979402,0.157491216946,-0.0454729245604,0.172160566444,0.187132658232,0.126199111555,0.0513865143752,0.363465631659,0.250542056666,0.0651644852266,0.188955745577,0.14736281176,0.212356084562,0.180705708107,0.16093997286,0.100289807756,0.169526890885,-0.042760086982,-0.0055113119183,1.0,-0.0324538694186,0.278158845374,0.0527475201538,0.108322882739,0.109149343031,0.242869600002,0.137058903868,0.194625508519,0.491433513071,0.0350403970586,0.187938041802,0.101622914905,0.201919317192,0.0547281232957,0.0640775793425,0.141204598905,0.192291659416,0.126168598464,0.168942329962,0.0768534825563,-0.015429234716,0.368446685553,0.184516902549,0.168880172292,0.0969418168503,0.154546846672,0.0158242722248,0.0742399244854,0.184364537773,0.116374189375,0.0540246416591,0.432338063811,0.0794302785636,0.0314542906788,0.156672538292,0.0916322415199
SJM,0.062023113459,0.0635110959604,0.107480095054,-0.077430649648,0.105118955238,0.0247091445676,0.144521382864,0.094711070053,0.0732856918684,0.0426097520145,0.0582831380065,0.536540653669,0.0925940062633,0.0188960821119,0.357110172899,0.194586548327,0.509630366122,0.0843323617732,0.145314740213,-0.0612922565429,0.150781706622,0.0782291238182,0.121151054944,0.00925626610747,0.165227028241,0.0166149174441,-0.105392487809,0.0680893812547,0.0836764786745,0.0834457727702,0.0431938981179,0.0632927779935,0.0317420228455,0.0765663611178,0.0581003972053,0.0627301838472,0.0809152233181,-0.0278676285386,0.108697095562,0.004897129058,0.114272410328,0.0642345247259,-0.0293245960723,0.060066386984,0.0862852468518,-0.0173567031105,0.0119695607259,0.0753830363234,0.000678382489613,0.18643795933,0.112211412886,-0.0911428094439,0.028258767208,0.092038818153,0.0124989945246,-0.00865566442224,0.0514298324841,0.0850690304129,0.384059269889,-0.0400856510359,0.0328469184494,0.0164071209248,-0.00858413477687,0.140431660615,0.263262852967,0.0706540326212,0.270613342104,0.0255925660422,0.0527371539759,0.026029755116,0.098683422612,0.0662796577956,0.00449136644075,0.0700178104225,0.124977031536,-0.0486593604873,0.0105643851022,0.0187745736087,0.132726551049,0.212612882313,0.0523067231005,0.221477698385,0.0345007679298,-0.0324538694186,1.0,0.00477324731043,0.234669808913,-0.0707964780213,0.0887664572442,0.125650120165,0.0943993769077,-0.00942683418803,0.0851519213799,0.159759264601,0.0184000823764,-0.0346252582307,0.0197135752276,0.391477488845,-0.029690125952,0.0999336527561,0.0276276589362,0.0112138464083,0.0414507246403,0.288383889124,-0.0190489110736,0.186671151497,0.11009724935,0.0149791772302,0.0641041393779,0.0315450695315,0.101272995034,0.0403798462903,0.100019661154,0.0967570873513,0.0695941142187,-0.0169787608953,0.11753358545,0.0958387012254,0.0274275255778,0.0905986970572
