,AGN,AXP,VSAT,AXS,EGN,JWN,PAG,TAP,BC,UAL,LYB,KHC,WTM,LPX,PEP,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,HAIN,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,SLB,WHR,LNG,CASY,MDT,UNP,F,CA,WAB,SJM,FCNCA,ADM,TRIP,ALKS,LEG,LMT,VMC,MMM,CMCSA,LOW,CVX,AAL,CVS,CAH,BAC,PDCO,DISH,DIS,TGT,TWTR,CL,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,HPE,NKE,CSCO,HHC
WHR,0.17772782813,0.352342284773,0.238443797458,0.288933675006,0.0771729801892,0.202536926444,0.226208493422,0.106138222935,0.400596258053,0.329082039114,0.202068727571,-0.0429580567594,0.15292634395,0.200662733152,-0.057360121221,0.154289249191,0.102927861919,0.165313870811,-0.0016388445858,0.2583152814,0.150466150197,0.212343893908,0.406543476355,-0.0838047615162,0.187394573928,0.223113616296,0.286585689723,0.315730265775,0.0923509952609,0.209222688968,0.0194428800896,0.0959908206542,0.337388522805,0.147760491753,0.267644703786,0.181311365193,0.184603385493,0.230109675979,0.0923253013919,0.262087775549,0.332475524748,0.242079473811,0.0227317117813,0.0715683117222,0.123072544839,0.0774511603412,0.190638582582,0.228737040942,0.109913135457,0.0505001817033,0.279057271374,0.14189126739,0.212879755248,0.00620705322504,0.0816607092223,0.171398128092,0.24852849693,-0.00585683388894,0.136651772021,0.185601818272,0.300973444069,0.302809738693,0.299887086319,0.0147989086378,0.0399423698038,-0.0308887456787,0.00189567083388,0.274546379233,0.0109687675747,0.0871914104635,0.251889794356,0.259369012501,0.280250459496,0.0259462067045,0.286319619666,-0.00433232293837,1.0,0.104066494001,0.0508472785205,0.306950746681,0.25295367945,0.242703868372,0.302014631436,0.213732413261,0.00723899844611,0.194758209368,0.0311628415205,0.0858911036012,0.169311930473,0.335310792843,0.122702037774,0.214504700599,0.153989688089,0.168154812185,0.319475654849,-0.0244644968425,0.318022736894,0.191535253392,0.174476419211,0.242781057179,0.260912615463,0.1542237774,0.0248132326902,0.0969107539774,0.332810123839,0.0406831836034,0.272604601885,0.205572186765,0.292533296665,0.101426817395,0.11735905023,0.15441008724,0.224585321758,0.162993075728,-0.0302467948735,0.000586160443357,0.130925385221,0.194321977012,0.364943733581,0.0813399974335
LNG,0.180629378203,0.168463738767,0.185994908478,0.0472506230718,0.482672579994,0.00395017857205,0.132445920368,0.240947146901,0.254562574247,0.102439030954,0.363145207025,0.00161302728818,-0.00790618453928,0.194734780876,0.0344370450747,0.176332947101,0.139840216507,0.211985316929,0.122471392667,0.109479844965,0.137227844053,0.0596678282206,0.162079599718,0.10877327828,0.196653999937,0.176582694577,-0.00621599064829,0.336743404553,0.00880972467296,0.292169296323,0.450094835128,0.170469623812,0.227035224539,0.0960647996141,0.326624045182,0.219439094152,0.14640583326,0.0968895239917,0.0724763405265,0.153789604643,0.124960712423,0.161911173234,0.0318822570289,0.20302858814,0.0360331264908,0.0585874968958,0.0142334569075,0.084094381382,0.16346762361,0.110102116433,0.209900213086,0.130694924233,0.182937082757,0.355297643475,0.449777457856,0.164889317446,0.315796086236,-0.0128134756966,0.00907272718614,0.16203072736,0.180311279073,0.228349876165,0.201010536353,0.107105592229,0.0292881305883,0.446853845114,0.0636165029996,0.0994816873781,0.363669302811,0.145869324624,0.287502330611,0.376273023438,0.282722287679,0.434501274764,0.131750592593,0.388244821693,0.104066494001,1.0,0.0935261669881,0.161924479102,0.27691663046,0.171360106893,0.0989473605061,0.183372832149,0.019528490675,0.0986757460508,0.0241529765358,0.199876904093,0.125199860017,0.180016556034,0.00968167188879,0.189240816426,-0.0134604894874,0.124653558689,0.214028710276,0.397825550614,0.0906947566215,-0.0534237621736,0.0578329320596,0.182022785395,0.0108036926221,0.23310234918,0.120597368951,0.0043879959261,0.10245380323,0.0185295188805,0.199462183826,0.167428691788,0.161406076751,0.0875569169105,0.0476308947813,0.041282408038,0.19951523377,0.0635199045129,0.306210248135,0.166400714432,0.19750295778,-0.00293870386042,0.132931551984,0.21912794798
CASY,0.11662541063,0.04036017602,0.287320330535,0.096929674135,0.14826343289,0.330195036488,0.123953109004,0.0187334756604,0.145827635849,-0.0315767648302,0.164221367864,0.204134909766,0.125224177897,0.156952194037,0.138935547201,0.381117884356,0.14012547577,0.0807249516228,0.0575847213162,0.0534033506702,0.134287936299,0.340838515213,0.219191273424,0.0251187535522,0.23616031564,0.164898844462,0.158603460796,-0.00577431454898,-0.0126904833656,0.217243420509,0.0765213258466,0.0625528231171,0.182533600397,0.343787425145,0.28500222825,0.114526998497,-0.00228849658888,0.0907491584916,0.0151913358718,0.257832246704,0.188777343495,0.128794725539,0.0551252121051,0.212162788114,0.126219923834,-0.12951823536,0.0440280016344,0.10609124673,-0.00897197817784,-0.0104102904959,0.305488253588,0.0741133330219,-0.0179256192843,0.159780412243,0.101474270525,0.117315339132,0.190171486563,0.162590690062,0.153899356114,0.0318811941083,0.0358176971995,0.170726812444,0.0084911658634,0.0345860338061,0.0953083846577,0.166520874825,0.215904275067,0.0802900368725,0.259714171798,0.17261793327,0.0878478356464,0.195578495119,0.055371104115,0.00849771454636,0.105852129492,0.13792571018,0.0508472785205,0.0935261669881,1.0,-0.0253148165641,0.126261665747,0.135374477476,0.0389735779605,0.158931942711,0.126853835955,0.196133065752,0.154856498333,0.0894283760525,0.0600530167449,0.21419580293,0.0709825185092,0.189962037888,0.0677120647633,0.0917510467134,0.185672424928,0.0205363303324,0.11463198798,0.240560080874,0.127470648285,0.0625027683328,0.183765956334,0.0735931587177,0.16815216019,0.328020595812,0.0343724583443,0.162625871942,0.185229233908,0.131724669695,0.0634090091098,0.172691997789,0.0847146465899,0.351585778896,0.19109831124,0.0629692675988,0.0735708320512,0.0538942129093,0.117528537687,0.179787984309,0.132023069455,0.240779814117
MDT,0.341059628274,0.268183310839,0.180505880303,0.211228981345,-0.0376877451557,0.109595341564,0.224411802545,0.192751007568,0.192852297916,0.235291519701,0.145284792856,0.132860137616,-0.00905004778209,0.225951229715,0.197016973298,0.0396827979498,0.192578854992,0.224484278663,0.0893790828338,0.179577825074,0.103694066852,0.109072238653,0.287668798764,0.00649670072591,0.26823833329,0.151717576861,0.154537768701,0.123609261498,0.264995160711,0.187861199769,-0.110498524465,0.0137527390332,0.182706993333,0.11407771124,0.156559868677,0.177224988549,0.205744485857,0.235223779605,0.231362110553,0.16152427161,0.192344324858,0.0578593189067,0.127634288966,0.171041821637,0.20140429983,0.0360142476734,0.204014156604,0.0676254231094,0.157850450419,0.134692512294,0.197768923555,0.213056860098,0.227369927826,-0.0743290064199,-0.0603210997097,0.208768622251,0.0778810734098,0.135068472103,0.106041771094,0.254197883696,0.134294394745,0.277093710481,0.160823662436,-0.0241169383079,0.124652799121,-0.0458162517641,0.111855179606,0.196719996762,0.0302432412123,0.0910142997806,0.256541588593,0.183632317427,0.160621770561,-0.0728363668127,0.0950370178851,-0.0683996680677,0.306950746681,0.161924479102,-0.0253148165641,1.0,0.271439025373,0.086835673691,0.219310864961,0.100581399546,0.213020073444,0.120320585895,0.0744244021664,0.211617265586,0.178217708848,0.344712950538,0.206072496144,0.267893492977,0.213831106522,0.153355948737,0.218970635251,0.0240735211092,0.168429993714,0.178009192917,0.155392296421,0.206301230662,0.382776511498,0.0799246208044,0.0613004576912,0.0211936707223,0.240196226191,-0.0417704493701,0.206976945118,0.273306840695,0.210038565401,0.137740043816,0.2242401729,0.0913135388413,0.293526209319,0.205172822519,0.118577412158,0.0887264945335,-0.0560512495055,0.0780093031175,0.211648152597,0.101453394753
UNP,0.0979872891756,0.376994661993,0.263975092891,0.328733595498,0.188623927739,0.0632873411701,0.354850874006,0.112629770534,0.374665005767,0.338452621834,0.514057871344,0.103627261904,0.0884261386687,0.285634698814,0.0192671651796,0.289191552153,0.0905199625528,0.222337321993,0.114561835302,0.206868322306,0.158193103393,0.217855523835,0.334498564249,-0.00794110730955,0.243542106191,0.279762159354,0.195162026785,0.311394429973,0.136617470632,0.385962320514,0.160128407002,0.130355088245,0.350914107505,0.15513453974,0.289338628854,0.309183356339,0.375304385284,0.334989103942,0.381964111351,0.268330772814,0.29120550003,0.390606006729,0.0995697195821,0.299049486804,0.357151851195,0.105548307668,0.198575093788,0.0976849886959,0.286347469574,0.0802966220828,0.347963735221,0.198273151358,0.372570271729,-0.025308991334,0.166432221951,0.00616457037324,0.197059805658,-0.0546004751128,0.274125629864,0.220475757124,0.29497666358,0.273578924535,0.236831918738,0.102202115593,-0.0269521737352,0.164527690719,0.0858027970574,0.206800559961,0.204361275046,0.238898686623,0.233866683139,0.610431248139,0.396047240945,0.106511371771,0.129773584603,0.13850916786,0.25295367945,0.27691663046,0.126261665747,0.271439025373,1.0,0.325940157414,0.233742760962,0.168441539347,0.054593255247,0.400285154582,0.207178599068,0.188854121299,0.161126106845,0.250258182659,0.351732240468,0.259249996001,0.268881743462,0.29724389938,0.277631067359,0.275991878761,0.288030694053,0.215389342125,0.119188894128,0.379061515351,0.236317358523,0.245921123681,0.154867268562,0.0409342373944,0.347611986633,-0.0434400558909,0.341262370284,0.183378077703,0.392413446749,0.170487254613,0.339345233243,0.0731367159838,0.276748398134,0.357999387947,0.286245354849,0.21866668899,0.252717856085,0.125042304517,0.328178454277,0.192029171565
F,0.0803167089888,0.426086675216,0.102604589014,0.225238177092,0.26597727021,0.2807693745,0.48835747618,0.132962539979,0.396971062521,0.137817516735,0.329994013214,0.11661630397,0.219147111157,0.394206485576,0.00519666716878,0.369678889662,0.176206146799,0.456396635053,0.247124368848,0.210586204816,0.228975428276,0.405329596243,0.378034157553,0.119879349841,0.173219365272,0.375273715376,0.15039171325,0.321477010827,0.123686290958,0.202379886755,0.238512864174,0.130451920411,0.409556391382,0.348588187358,0.365389263816,0.268670617904,0.121883623949,0.22725994929,0.189431122145,0.228695555421,0.28959400078,0.249484809132,0.131162006759,0.351635464891,0.129411815566,0.146611763111,0.100217759335,0.136567028287,0.259095274935,0.0551530959755,0.375564289021,0.0505510006787,0.349041007865,0.314679438733,0.329781073519,0.0656101018143,0.399622344582,0.0839203225552,0.235259575432,0.0838283342692,0.463885428887,0.336318323879,0.145706297692,-0.069436594177,0.12315584593,0.325103007375,0.167077241603,0.267853632468,0.287158134443,0.25668661688,0.144465942973,0.460912582072,0.38818723378,0.226848837354,0.178973203348,0.353803517912,0.242703868372,0.171360106893,0.135374477476,0.086835673691,0.325940157414,1.0,0.0434558868937,0.368957289412,0.186652130843,0.367801737212,0.307739457429,0.168640650659,0.153396264671,0.267027444547,0.133416789636,0.0911209133828,0.177220354058,0.206807985298,0.299323428012,0.308027216906,0.222260346843,0.402598491645,0.157507756654,0.43098439321,0.30462289341,0.149067418494,0.261451401789,0.324192248664,0.0874058253372,0.00430376916332,0.376875812166,0.159617365096,0.374261671113,0.287457496007,0.0889538509846,0.30912531612,0.118349966316,0.247492333267,0.298592806206,0.120334768772,0.199595965897,0.0925877154735,0.271534030223,0.110493381669
CA,0.272908468697,0.166941812257,0.145623592995,0.126011863689,-0.154953969576,0.0524305661792,0.135719468797,0.00674836335468,0.323159350655,0.185578381267,0.141301265135,0.121393813305,0.104930389091,0.135058274183,0.0632104217659,-0.0142666789967,0.0528754747195,0.0376233569009,-0.165576407741,0.0865252793174,-0.0553628294489,0.0435837154842,0.0775279307168,0.00118708387306,0.137440764547,-0.10248683569,0.146130109518,0.300531268132,0.121322444044,0.105595837241,-0.0631723331556,0.0343073819662,0.236510338802,-0.0191744727325,-0.027511091665,0.151187200528,0.268865794622,0.109780907911,0.231842970864,0.0645885060616,0.0445298839124,0.0557596612466,0.00558128584853,0.0963640286842,0.094675950638,0.301401840009,0.173626538112,0.0177385770857,0.19231156217,-0.0162193291283,0.171619080511,0.195852784449,0.1750332645,-0.101583138354,-0.0964995403079,0.0487359533804,0.0777598359711,-0.0310426009543,0.130585963803,0.150114537319,0.0916214233824,0.127143085425,0.297867660139,-0.0233317446279,-0.0233035270396,-0.0438554452713,0.0477735225776,0.362425927681,0.0462264863554,0.00057924332348,0.203637876697,0.123293219783,0.064499441325,-0.143516565081,0.195225487762,-0.116154049873,0.302014631436,0.0989473605061,0.0389735779605,0.219310864961,0.233742760962,0.0434558868937,1.0,-0.0041263276785,0.0334886727933,0.0491060034114,0.13043199453,0.0737749189039,0.264449955149,0.168979669028,0.21899761464,0.0950244663253,0.108245100698,0.126450738076,0.00365999757931,-0.100062364543,0.168213338155,0.0984305782849,0.169342458447,0.082449916252,0.189136709473,0.0308505194102,-0.0583821059515,-0.0227515616522,0.505606972677,-0.0212162209216,0.189034997942,0.501459720165,0.0846634366653,0.0484768833471,0.094109584719,-0.0115576214372,0.0933508677062,0.124438561186,-0.0538377379561,0.103141655902,0.171687964574,0.148497696402,0.208905240845,0.0789425772092
WAB,-0.00856395737585,0.219734797621,0.0734586134137,0.15197762408,0.129948674373,0.152363674348,0.164897471153,-0.0221394480151,0.207661676589,0.162388789417,0.195024515153,-0.0936934670246,0.0840372285396,0.267922512199,-0.0478476334202,0.148422435347,0.0163356733059,0.199949155137,0.103768277071,0.150912634457,0.138021914212,0.0227044621517,0.339118494243,0.110629079394,0.228488748283,0.13430356116,0.165643072574,0.194013074383,0.136715106569,0.225118641669,0.0788329144323,0.0540421987762,0.164996193007,0.133089683107,0.251254121751,-0.00813605622134,0.0869399451368,0.0952373727875,0.102000715961,0.149652482532,0.120709537885,0.134886257287,0.135998546706,0.0963665823996,0.247260233053,0.0235212790987,0.0453817649177,0.122217091761,0.162121352195,0.163291921976,0.0652650497181,0.0426486659716,0.20978751038,0.284046900135,0.105183426719,0.154960231881,0.26173430707,0.117200509758,0.111327121575,0.281208625166,0.204567607625,0.264454697025,0.207950537892,0.0793669580301,0.12446731705,0.153148165746,0.0428875457785,0.172426295226,0.186367266019,0.12664746871,0.055213778915,0.364858731917,0.252535159749,0.0654407519264,0.18837226379,0.0814125364874,0.213732413261,0.183372832149,0.158931942711,0.100581399546,0.168441539347,0.368957289412,-0.0041263276785,1.0,-0.0324115258173,0.278693815163,0.0515521092753,0.105106868581,0.0308844316142,0.243762844082,0.136559816364,0.194945129513,0.49058131094,0.0364699345366,0.142568069364,0.10042964159,0.203026962871,0.055062461593,0.0623669471937,0.18692276555,0.191021733721,0.12898145288,0.167080034078,0.0778109865242,-0.0160964335177,-0.0437063924083,0.18616061946,0.17127727951,0.0975962936984,0.149751505995,0.0187431036723,0.0744913406491,0.185927237954,0.118444236465,0.0528433534566,0.433100561222,0.145758885173,0.106088759681,0.157627924189,0.0938798297726
SJM,0.102413769213,0.0581381050054,0.107700774546,0.0561593101251,0.10613932471,0.0228975264992,0.137384548871,0.0731829337229,-0.080208845297,0.0401838398015,0.0563241759144,0.535713720509,0.0860434399634,0.0107997164662,0.283089005401,0.188690793531,0.501188208497,0.0856000071884,0.142670715199,-0.0646126529184,0.146390089451,0.0744784613025,0.120367976282,0.0131320687767,0.162502534484,0.021477471942,-0.101382086926,0.0553885145952,0.090424272046,0.0856150855656,0.0449693792895,0.062932893675,0.0296841225185,0.0767574814082,0.0598944273462,0.0605775018342,0.0727229798948,-0.0269493178721,0.107883609324,-0.000929481681786,0.113481893978,0.0631618620148,-0.0313192916962,0.0512915589959,0.0890714205087,-0.0189307100023,0.0148468862361,0.0717318714518,0.000245430026754,0.186352622351,0.107634382119,-0.0899580337239,0.0287214257728,0.0970520072535,0.0143302128543,-0.0083617318906,0.051019648069,0.0816660353958,0.384308829425,-0.0426195641418,0.0308019836889,0.0171862673033,-0.00605435088292,0.143232727477,0.264331427131,0.0698117334516,0.350269090631,0.0298592884625,0.0471720798267,0.0257193848955,0.0992278896754,0.0655775876171,0.00263121758679,0.0713973985459,0.123448621586,0.117410757097,0.00723899844611,0.019528490675,0.126853835955,0.213020073444,0.054593255247,0.186652130843,0.0334886727933,-0.0324115258173,1.0,0.011854046457,0.232886946574,-0.0616388373839,0.0885480533478,0.11999597028,0.0935386677239,-0.00579434461923,0.0818999042983,0.160707015791,0.101271714858,-0.033698880351,0.0256263456924,0.38819775872,-0.0286447305727,0.0194767267581,0.0300937712031,0.0162702538509,0.0474612310966,0.289102206616,-0.0196786882931,0.21785225473,0.108274198657,0.0197128879935,0.066687250803,0.0299646626966,0.0984827601453,0.0414068364934,0.100953439617,0.100488802952,0.0683247639629,-0.0193224168902,-0.0412512290605,0.0847574882205,0.0306457685528,0.0932111841593
FCNCA,0.152912083409,0.460675508657,0.294756136649,0.461424524443,0.235925152089,0.29589288212,0.273796021149,0.0337754242479,0.391603174035,0.228637250865,0.374265430386,-0.0524334702073,0.199844739202,0.220121685584,-0.0966519364163,0.306390580851,0.107964517508,0.272908077153,0.194162366951,0.165633674359,0.187150887722,0.285195711952,0.341509837355,-0.0779009376032,0.164953737688,0.281583198256,0.277865844716,0.398724556732,0.0957315598526,0.365587933377,0.189489758583,0.0495827285214,0.454318342703,0.282413633894,0.305039430348,0.243367988737,0.224833947973,0.285673852532,0.242438532992,0.3366174559,0.146045545243,0.360300533034,0.159608667582,0.311599807048,0.269429318367,0.0850995208128,0.226838655399,0.223123950248,0.0982032016905,-0.0765294967747,0.323943409075,0.0874744662865,0.187420074434,0.0512240590109,0.202037357782,0.187098511983,0.396048502643,0.0466696251074,0.0660364090871,0.150177774281,0.593539541054,0.358541979038,0.211682496331,-0.140718313789,-0.0330704108509,0.160581162933,-0.00230616864088,0.244409307773,0.237942915818,0.230468000129,0.14522670704,0.430395981896,0.566757911271,0.0972526608018,0.185563564704,0.210144382599,0.194758209368,0.0986757460508,0.196133065752,0.120320585895,0.400285154582,0.367801737212,0.0491060034114,0.278693815163,0.011854046457,1.0,0.227630274158,0.146472350526,0.186159081377,0.380987559696,0.287965759384,0.260016042853,0.204905394364,0.23884024145,0.277264949424,0.225891150882,0.309859213222,0.200392154685,0.141708987834,0.690890324999,0.298130881247,0.198800125765,0.225459100581,0.175593951933,0.137400222207,-0.136639160217,0.336656896064,0.211622279784,0.322885199689,0.230415014158,0.227751131831,0.255795763096,0.217764114683,0.507282712753,0.278671200638,0.0662734285649,0.243983344836,0.0798596998657,0.237607929085,0.181273122828
