,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
AMD,0.0700493599239,0.19261173183,0.129663941534,0.176471463969,0.0099264850303,-0.147126503002,0.149955501056,0.0602111857003,-0.079277515973,0.0500589175523,0.120389881747,0.074232586389,0.00751230859323,0.211609529045,0.0390241011402,-0.225356221354,0.0191751390728,-0.0237280945741,0.118883205837,0.115750468631,-0.0859829578846,-0.14765638191,0.11345714068,0.0458254973985,0.109501823754,0.0234354305921,0.0446471710288,0.240984040302,0.0724021997736,0.0378379662364,-0.0193638521032,-0.125003277487,0.192558932666,-0.234705662757,0.0461337749047,0.0529807932474,0.434810586522,-0.0191310424774,0.381716423796,-0.108588390297,-0.119750873703,0.14490272663,-0.00194132208654,0.104685915581,0.0248908415072,1.0,0.225566233229,0.0360927789847,0.106406481207,0.0841175629102,0.198737422671,0.212734022592,0.228283724353,-0.0959420409476,-0.00272366770256,0.0707576375188,0.179159124019,0.0349881137049,0.0812825870219,-0.118420634826,0.231745595647,0.0602747647892,0.349977438383,-0.0917436082578,0.126498615038,-0.016974890823,-0.000192749416485,0.208625628732,0.0458955940763,-0.0739044874007,0.194127162452,0.212982294329,0.142496074628,0.0774905696601,0.116877608437,0.1856300194,0.0764637562218,0.0596253199975,-0.131698053008,0.0387212163621,0.101205250987,-0.0955444825726,0.301570591136,0.0225261144406,-0.0245241248329,0.0789741522274,0.348597465883,-0.0650918974603,0.0373350261778,0.0690187506653,0.0539440066535,0.0900514149783,0.042551625697,0.0539566622689,0.177372034267,0.0313171242161,0.0675619837199,0.0959018038302,0.049694000734,-0.128980064531,0.0382581372172,-0.00110459571631,-0.00760433046272,-0.171327810903,0.207661632551,0.145149112036,0.120105479538,0.318065275227,0.201165390386,0.045183139302,0.156346139126,-0.184077082014,-6.6160401692e-05,0.0506548210601,-0.0460640870731,0.154996905276,-0.0601333252056,0.219199121385,0.0910121598479,-0.00578015571474
PCLN,0.151824508696,0.227160156351,0.401217916562,0.185208730704,0.0135865908773,0.0196108387239,0.148095245087,0.293731826183,0.12832877943,0.297879825224,0.111939904249,0.156013607597,-0.00803346909337,0.138230793605,0.0645093720561,-0.0631776054696,0.0799415578277,-0.0334010051827,-0.0364379474873,0.327836526706,0.00500891421904,0.101992437748,0.34020607726,-0.0232562751644,0.259461982276,0.116750644514,0.555845216207,0.256149522731,0.127262737034,0.193164812937,-0.0338187562104,0.0283447140192,0.265083264759,0.063524822587,0.110523961492,0.105538772708,0.442935622113,0.143590750887,0.435236846896,0.163375905103,0.0610462213799,0.296379390662,0.0577168377154,0.218130412496,0.175804999468,0.225566233229,1.0,0.0907230956964,0.203491623162,0.213907172683,0.112001378914,0.274062263155,0.274371067482,-0.0728786303527,-0.083620930222,0.0613819910021,0.142607825253,0.0497782921224,0.193301166023,0.108562688249,0.271619321341,0.218785016359,0.279388744583,0.00385715156704,0.0607452583864,-0.0614524957924,0.149516437749,0.291265709477,0.0441394784424,-0.0481393274858,0.372246211201,0.182574066905,0.153136037092,-0.0287610879879,0.124802930282,0.167779639177,0.192576194114,0.012837616942,0.0472851077494,0.201629333966,0.201039612249,-0.05403009727,0.170745441287,0.0443493637525,0.0120093960347,0.229543414249,0.0213719530593,0.107851292026,0.0983879082786,0.150759800259,0.224803318889,0.107924739518,0.191418284206,0.114343736868,0.272895008754,-0.131575975066,0.244106196887,0.0398937769685,0.233810298827,0.0156352634113,0.263010098204,0.122898028262,0.252224114845,0.0328156936243,0.262510105926,0.100086086436,0.21933170048,0.337890923973,0.260018281783,-0.0212517570191,0.344603822174,0.0888911937949,0.173428908388,0.152671179792,-0.0308814786611,0.149134010783,-0.0919362140848,0.169553866676,0.301221656456,0.14345779587
NWL,0.148079083873,0.219197195112,0.157488011064,0.188405292621,0.0992284619428,0.162972988994,0.137846916027,0.00598729294237,0.187720928383,0.230551275167,-0.0100918883451,0.0696878001509,0.0968646451844,-0.024007613452,0.0105068813753,0.126277588435,0.0715188419192,0.14544507923,0.160127559983,0.219725311733,0.306376883067,0.0740131647514,0.209035519317,0.0830994068122,0.107507927578,0.230864813955,0.0803895665747,0.195643969265,0.0481650568569,0.124208779895,0.069061820216,0.0837630142117,0.244913753736,0.0606360202698,0.152496289946,0.153197932411,0.110021555867,0.232742283144,0.164553821441,0.157060019679,0.138788013781,0.139156870202,-0.208237336515,0.197435604949,0.17575240477,0.0360927789847,0.0907230956964,1.0,0.155349128161,0.117345164448,0.0561354968233,0.062503692275,0.115725745044,0.0605794433701,0.0220169295883,-0.0522176229822,0.287872006536,0.0502945020869,0.114008177158,0.0622387900414,0.133368843227,0.0365319289483,0.15090551375,-0.0574706542595,0.155416328137,0.0901195535167,0.151454283156,0.0541391499216,0.122992730641,0.105939322916,0.0354742398605,0.120530657557,0.24625048878,0.0271019072875,0.176165047013,0.147330830219,0.222360599165,0.0750728911901,0.110850192523,0.0695742370934,0.0958654537013,0.0429251781131,0.0154843927618,0.117059635662,0.0685636904669,0.214029112857,0.165343531891,0.120135162039,0.197014905818,0.181971093141,0.10236511966,0.0644189608789,0.0438240211968,0.271164553566,0.195519996537,0.081796888901,0.260053600253,0.189337294743,0.0933945610554,0.10920284041,0.0252083916461,0.179279237102,0.145682094067,0.0957918380829,-0.0729054904471,0.132860977418,0.114785593648,-0.0600418212852,0.100815311413,0.0243881618922,0.0624881901341,0.0917638936965,0.0827647257715,0.138490399351,0.0823243715803,0.0110089980769,0.0796533946183,-0.0931761275591,0.105300802066,0.295985657665
FSLR,0.0967214086111,0.125326663767,0.201200899931,0.194630855668,0.0908199397047,0.134369308922,0.176648575414,0.0281728234216,-0.0564494710346,0.121713157102,0.239969337419,0.0112391455677,0.175226343048,0.100218680848,-0.0220883328265,-0.106053065372,0.0862177230104,0.0182876779662,0.0288636938348,0.133223606741,0.0440193375332,0.0705207431326,0.232449030353,-0.0577816662712,-0.0156435994591,0.0444324974777,0.0975229289095,0.208196867202,0.168042949304,0.222533541707,0.137213615749,0.0639785765419,0.147542644311,0.15133851895,0.0325216799441,0.171823220732,0.249020220779,0.291808354098,0.337954534239,0.037702900349,0.0625863696863,0.122305182179,0.0480377764702,0.109748507969,0.189631274949,0.106406481207,0.203491623162,0.155349128161,1.0,0.00316277003262,0.0138168885002,0.102375054975,0.314848125682,0.190049139491,0.161941001011,-0.159084182635,0.0862858490959,-0.220670226277,0.24497003575,0.099205123232,0.161092816803,0.0903064654754,0.315351284084,-0.00368208766637,-0.0738813867175,0.110127107204,-0.00155686528216,0.187165737212,0.0291109497072,0.0322013134421,0.162815119402,0.157063101036,0.0727468938115,0.0578352171337,0.0970577574179,0.171285021005,0.116320158203,0.173119647202,-0.0128090558927,0.161905800358,0.280971320406,-0.150883105192,0.190968834036,0.165183143471,-0.00959169484462,0.089706551888,-0.00906912331273,0.254700779868,0.0968693574789,0.0577667964148,0.101843918523,0.0741546329339,0.100252032585,0.0689418764067,0.178246017916,0.225871289517,0.159782295333,0.0806773614022,0.188655362616,-0.057013437071,0.0697956124315,0.0335486774297,0.00232479101628,0.151444568468,0.357864797223,0.260387493569,0.144977385707,0.138625462881,0.160724435504,-0.0205801001915,0.162916990543,0.0815659603409,0.132043817674,0.145251554218,0.0237532207665,0.136804729588,0.0891509629472,0.101213941906,0.189774861181,0.13640698933
PM,-0.00925134125863,-0.044358000472,0.128522931698,0.067644480958,0.11526066376,-0.113630393106,-0.0174405979776,0.0927578215592,0.227476437001,0.202003403995,0.10881525355,0.328447685062,-0.0934908198068,0.1126167139,0.116498944296,-0.00686978965832,0.0781068167153,0.102389502211,0.117280675463,0.234481456458,0.00875346576761,-0.151938878303,0.235831487662,0.00816984063389,0.230567561352,-0.0381033951669,0.0845533484699,0.0890665312431,0.295865766471,0.222086844188,0.0244418329807,0.133770707774,0.114391635984,-0.0721062393901,0.0514411856749,-0.0471316845611,0.247287277736,0.0287425980728,0.204105564038,-0.0734997227593,0.135081191677,0.138969756864,0.0333606574245,0.183788081476,0.216746678484,0.0841175629102,0.213907172683,0.117345164448,0.00316277003262,1.0,0.11827696092,0.0501445981774,0.288252949568,0.0700720381396,0.0262279637215,0.0695255604877,0.12967326419,0.395952215168,0.364818322659,0.0743631012867,0.0860442402396,0.0334168346102,0.199073695063,0.281462576551,0.406192398923,0.124434735049,0.507348658792,0.136658582536,0.100894633823,-0.155798756794,0.215122366435,0.133156666794,-0.00532138741426,0.0487398530089,0.177617457303,0.14963895305,0.0522183702563,0.112375334833,-0.01058481869,0.133796510292,0.0869269246469,0.327876294311,-0.0126229770753,0.166282845369,0.197236814545,-0.0618725227574,0.189536998414,-0.0606794599012,-0.037206335307,0.0941628347613,0.233122331048,0.0344093544613,0.29462744417,0.103859226744,0.0204021549246,0.0657551045208,0.205505570969,0.0345661133187,0.0567750861698,0.0833727367451,0.171858875545,0.129022499665,0.0161815628302,-0.12714888113,-0.0791736754412,0.0580589602948,0.165575428322,0.142132215265,0.209914026777,0.0386430007554,0.181420198904,-0.0327077896985,0.0747369650051,0.0213572929127,0.117061284774,0.275494028558,0.0962395306204,0.118574116634,0.24977695869,0.0455542228593
GRMN,0.251379662639,0.290053978911,0.278610144118,0.347493862742,0.189448918724,0.166119931616,0.394379292357,0.176385132353,0.394752780948,0.173319858395,0.309900109225,0.219304300777,0.0278383673768,0.290335954978,0.214823133353,0.361664784653,0.168473422498,0.312174239803,0.13556511781,0.159693208291,0.172140714161,0.319639083081,0.341970808653,0.00889207571123,0.161489705158,0.375410963241,0.128347002144,0.18470204193,0.0268818984607,0.337906654643,0.141211018919,0.0266446352081,0.348330156365,0.217411895159,0.348731834509,0.256927918706,0.271528615716,0.273337117755,0.291318267626,0.360077487539,0.294900351822,0.288626731922,0.0971166658444,0.332432805577,0.225019929442,0.198737422671,0.112001378914,0.0561354968233,0.0138168885002,0.11827696092,1.0,0.225889732821,0.327963790268,0.051624350022,0.136443617158,0.106228127084,0.267014073621,0.236532102331,0.256310722917,0.104951304463,0.427706990561,0.461863544731,0.289719322179,-0.0594630429311,0.111319524183,0.204693393502,0.0950448116561,0.186283383574,0.250047271853,0.107908810812,0.198580322991,0.422746924934,0.350350051855,0.204800319321,0.268285326924,0.293907884805,0.281412359221,0.213610208006,0.305102428583,0.202856702701,0.346051572863,0.00919824805965,0.172790752047,0.0667368508364,0.106631304623,0.327359184829,0.216660267162,0.242160217562,0.118884701388,0.395278361929,0.24647446297,0.393294407735,0.143971717977,0.214415689774,0.365631009875,0.12356109606,0.20160818561,0.242504228837,-0.0337524720199,0.354481662127,0.315901393628,0.12854087238,0.0679333284029,0.173640179132,0.225649718007,0.376262823298,0.416935130093,0.215496904863,0.274952566704,0.232385881454,0.29960566984,0.279758100137,0.325648310347,0.219381710916,0.194193646398,0.134839336682,0.176765808082,0.270499748616,0.301625436659,0.198918336386
S,0.0913617937133,0.229535264986,0.23322841261,0.173191731178,0.0313943080809,-0.0480709107081,0.208420698836,0.014311129456,0.364736581108,0.193742346186,0.223239219401,0.0459689629204,-0.149182023589,0.0350695203959,0.0496948311202,-0.0514009654948,0.0664942627914,0.00356407774372,0.135397993032,0.243257110306,0.165907627819,0.0802256366752,0.26749497563,0.100549423718,0.496739407572,0.114182528487,0.0573181573927,0.169700690903,0.0286823835795,0.242141264165,-0.0354448655141,-0.0034289263252,0.187820742758,-0.0468009962752,0.152834332623,0.161741691118,0.379597004313,0.157309608418,0.315606543881,0.205795903678,0.096129855832,0.206641730166,0.0174966753173,0.119941282158,0.0937114947339,0.212734022592,0.274062263155,0.062503692275,0.102375054975,0.0501445981774,0.225889732821,1.0,0.19157484237,-0.0676402379662,-0.0825147504711,-0.0121278710071,0.10517606083,0.0397514467745,-0.00773972863212,0.188308911592,0.253561749605,0.206646736931,0.325370905565,-0.104973515073,0.00660816506665,-0.0164009628527,0.0932455554003,0.193939507653,0.0456231843602,-0.0067506244347,0.287639363714,0.25483288208,0.17565161948,0.0918662238144,0.0757598674372,0.169971970923,0.145307734024,0.135647426945,0.0727196836181,0.212377627532,0.198671059491,-0.247171555176,0.19541578889,0.0439813661668,-0.0929828715639,0.0918312445565,0.14445841996,0.222379614839,0.177678501698,0.14287156517,0.128570449955,0.116029657067,0.0714959899278,0.293613030532,0.228766884523,0.0051816601216,0.160163667858,0.103784619301,0.106586434202,0.104197908674,0.104703609809,0.27332753595,0.193437327893,0.0261093293185,0.300807799171,0.0514237104123,0.0724959626138,0.210958707908,0.240852042282,0.0799323607814,0.275404759204,0.0414313450617,0.0478510925905,0.112897086841,-0.167211649609,0.134936619851,-0.0234963688142,0.091351369853,0.0588158387589,-0.0465150039075
QCOM,0.269607080146,0.323680347035,0.184684081521,0.375198902553,0.144919740236,0.0521776107264,0.233728797643,0.0642632390014,0.181003856007,0.356911334024,0.232884167661,0.174501600852,0.0558177143721,0.274234009878,0.0827909016731,0.072058996811,0.132559971206,0.263697040682,0.080140538514,0.233664425581,0.0873462484696,0.0299701404865,0.388833807007,0.0447083259108,0.0901823724067,0.246310694365,0.164089055454,0.346025525439,0.194659997226,0.302442735635,0.0633660196897,0.0100490335762,0.424121105659,0.127318153404,0.246392815856,0.207141384025,0.435281817988,0.108822483531,0.404903043779,0.0139575675629,0.225490840668,0.422992704995,0.120298721838,0.250715357763,0.184948999371,0.228283724353,0.274371067482,0.115725745044,0.314848125682,0.288252949568,0.327963790268,0.19157484237,1.0,0.144523587915,0.14397208752,0.00391682302489,0.242298241721,0.0556878342156,0.330800268509,0.15337179745,0.328217588153,0.230666928143,0.50025335748,-0.092266300294,0.120404479732,0.143178988967,0.110424611189,0.24989822472,0.0311065647296,0.074129069324,0.235405606643,0.376348813808,0.28375226081,0.13062571966,0.168946525796,0.196844298004,0.209422140096,0.181222651018,-0.0183503075265,0.231842686159,0.3702467839,0.0131338143742,0.175446502722,0.207626548103,0.0247301723804,0.181871804544,0.217074704656,0.236456867303,0.0306032401066,0.143879240134,0.280493793604,0.208988269307,0.297449952689,0.195761117552,0.333068110429,0.173857472209,0.246868769814,0.089685250953,0.161152213715,0.260061781714,0.253758609344,0.214453248887,-0.0164698715043,0.00611697041989,0.22613675116,0.347070718832,0.333674595584,0.24641374252,0.369313344956,0.164521592445,0.361505450362,0.153955149567,0.222938697134,0.273706221373,0.054266077718,0.157457398587,0.0740409906733,0.225675814937,0.315741485174,0.142734998866
FTI,0.0448193025883,0.0811837008055,0.0873460432553,0.157050945162,0.535523316453,0.219924055819,0.143095144539,-0.0896827471408,0.168917399823,-0.0131653773773,0.31935548035,0.0292585555216,0.0594913678554,0.234255749434,0.141534368628,0.137010452914,0.215448990472,0.296048782018,0.252687207995,0.0209445021682,0.216580546676,0.221561418292,0.144972051762,0.0530444620864,0.0243012270869,0.219953777402,0.0472452985889,0.185637262021,0.0713367919207,0.233027947222,0.455400039214,0.238121864693,0.108988776411,0.245342247075,0.326899748563,0.107624537232,0.00596775424175,0.188076382178,0.0250238156961,0.0961642950248,-0.0129061708201,0.104403005705,0.0196731444552,0.271819904659,0.0316573687836,-0.0959420409476,-0.0728786303527,0.0605794433701,0.190049139491,0.0700720381396,0.051624350022,-0.0676402379662,0.144523587915,1.0,0.528115129101,0.0522760793685,0.277376091687,-0.00930478675247,0.103550392109,0.0586436572839,0.136731677858,0.0365528378842,0.0973944028075,0.041259116551,0.037290332114,0.567852125112,0.0495000717011,0.044197534282,0.438717353934,0.107379991475,0.0791099083094,0.111489208696,0.227348369481,0.504912638793,0.0947202523696,0.108374855645,-0.00146744523706,0.354011042091,0.163342458465,-0.0661974057804,-0.0334918139489,-0.0177756670301,-0.102123641589,0.283790672893,0.0956089770821,0.0305903500129,7.65074321815e-05,0.130360089332,-0.0488522090511,0.0292272635883,-0.0609196730751,0.0441743965378,0.0416103231167,-0.0605749995347,0.0895613843862,0.485303027827,0.118495280989,0.0880426296339,0.0726109125381,0.111835083416,0.0351485131329,0.0579136247897,0.163350876904,0.294963019424,-0.118794130195,0.314371885623,0.183915982665,0.0250555232747,0.0820473293675,0.141518233635,0.0306251599141,0.170274168436,0.142002855169,-0.0757608139726,0.34666637499,0.0664246907141,0.627172013328,0.0309317024427,0.00997363699517,0.055346502902
NFX,0.139754634725,0.170875563702,0.0821866736099,0.21022663962,0.732821696272,0.181087565663,0.262601386869,-0.0969617113611,0.113912738849,-0.113391445259,0.420646708529,-0.0754391906042,0.203896111992,0.299112266493,0.0842365784461,0.250224603655,0.0536595980097,0.278143841666,0.219712437603,0.0448864553142,0.182455411,0.294460235075,0.134820740117,0.0149528460575,0.016143084087,0.328076123252,-0.00893900911059,0.249971093705,-0.0165587619131,0.195734498555,0.698910549058,0.246155950281,0.233179380436,0.177175602163,0.388601336252,0.112227773684,-0.0283637150949,0.174148988799,-0.0670975307497,0.171962010127,0.149403619724,0.233460679889,-0.0134099452118,0.268060682081,-0.00537093894655,-0.00272366770256,-0.083620930222,0.0220169295883,0.161941001011,0.0262279637215,0.136443617158,-0.0825147504711,0.14397208752,0.528115129101,1.0,0.157241987371,0.306573165141,-0.0444053662187,0.0399012978779,0.0779291028851,0.320189635307,0.096560853909,0.158389319873,-0.0188963791306,0.101471002773,0.77156521723,-0.0342542663161,0.0250756964609,0.345242802109,0.129271826904,0.220769769573,0.30708350822,0.268496653602,0.753364909684,0.098654767141,0.216627616955,0.0854857280788,0.454782172416,0.10245522456,-0.0575625886171,0.164598298802,0.0118625927298,-0.0976709032179,0.107236738613,0.0131155302116,0.200208788516,0.116647677084,0.184377716989,0.0272177965547,0.0876282232935,0.0021071753925,0.0670799037894,-0.139015525156,0.0709532985361,0.318156824719,0.585042064513,0.00583015332215,0.12889253403,0.132920420644,0.257004697559,0.123339356745,0.0278959210131,0.149535734484,0.235412861068,-0.110130604602,0.330640261679,0.258004996367,-0.0342389453559,0.182140086749,0.217539275231,0.0175458122016,0.141624907498,0.0709265936078,0.116075954818,0.474082767671,-0.0107421419605,0.596782225066,0.00467770857602,0.150214330953,0.231088978053
