,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
LYB,0.296753263594,0.410441782886,0.230114070126,0.43178677599,0.455518587191,0.154374522301,0.381390467163,0.137651567952,0.197811998894,0.213684093661,1.0,0.0427844730503,0.191105406159,0.344994159772,0.193472114033,0.280906296062,0.212289728447,0.141436913991,0.180815662184,0.202960903471,0.0670714386092,0.301194386986,0.332406414647,0.0900583535136,0.34823603991,0.300125441812,0.114383352756,0.368376586987,0.168169278902,0.425785289657,0.330854197991,0.208983811354,0.346118659408,0.340347590281,0.277067215379,0.274342964498,0.219814083383,0.445924688487,0.250507985122,0.28783780039,0.195354142548,0.332423933087,0.189802534657,0.345249960357,0.257152639579,0.120254378462,0.111948783213,-0.010080999665,0.239038791966,0.108666108211,0.309079987755,0.223201987223,0.23231958664,0.314014223146,0.420618982041,0.0486062416372,0.361710754217,-0.0737248514653,0.0571958801308,0.20584831273,0.38040759507,0.410901336189,0.23937717812,0.00894769403634,0.0229810650548,0.472330818888,0.0313806715131,0.280971998053,0.424191580831,0.0858801115456,0.196811615904,0.540876220548,0.3987537848,0.379302590314,0.0623455118326,0.274893373611,0.204525747633,0.369797430621,0.160693649148,0.146601742177,0.515540765702,-0.0499614546474,0.144514123042,0.197763524863,0.0582604270706,0.387831690944,0.172197406841,0.203434266273,0.119526456086,0.196544480026,0.278366892204,0.234382869344,0.157810624247,0.253041776601,0.403834475983,0.425025862954,0.300238486076,0.212787260685,0.180744145659,0.214077014851,0.233889567159,0.238939373441,0.224429285066,0.144145181979,0.126467757008,0.332088767827,0.344580926116,0.244996115559,0.374833612801,0.236404755421,0.312741469551,0.205612633432,0.28104588583,0.243242723408,0.272852971051,0.132291797154,0.415911952987,0.241997804115,0.280731425021,0.164513442956
KHC,0.106191231449,0.0811788801495,0.22184503901,0.0512865615825,-0.00296245841835,-0.0237041359332,0.172441586723,0.138666465891,0.222919641915,0.143182961892,0.0427844730503,1.0,0.0640908003536,0.0342095203877,0.275639264786,0.185392873125,0.432834999787,0.0933158678471,0.156728417226,0.146071259946,0.199734499464,0.0252578221578,0.18753490487,-0.0486671142258,0.207159575078,0.0625230252378,0.0377754608709,0.0218395456357,0.102673543368,0.157322814652,-0.0294584045352,0.16613514244,0.133800073178,0.0520082793751,0.0699113727226,0.0755677816357,0.237924029823,0.0173746975744,0.291738949408,0.0469095395696,0.182056346466,0.1225962987,0.129281671396,0.177371798208,0.130018297862,0.0735524547509,0.157406994085,0.0698329820072,0.0103441510417,0.327995917868,0.217170894858,0.0469080703916,0.172538246247,0.0226447029414,-0.0778251016398,-0.000720366907619,0.0935296322177,0.248407489407,0.647863835671,-0.0377117607571,0.0436803624509,0.049737573932,0.177005495223,0.284741109539,0.344910019791,-0.0381094394036,0.500918738226,0.193648575541,0.0883146834482,-0.135810143448,0.193053358233,0.112233716414,0.00233160091843,0.023990218413,0.179756489553,0.0879561987269,-0.0407591515904,0.00618576001301,0.201732794502,0.1337590258,0.103131606261,0.301793663642,0.124131506069,-0.0917500850873,0.536966026715,-0.0464739761146,0.283698009938,0.0209883532079,0.137358046506,0.15937732875,0.153481550648,0.0332329437211,0.089705304347,0.245414687825,-0.00160372189987,-0.0247584534014,0.148134605284,0.316460663322,-0.00717333603666,0.13991743755,0.150965865985,0.109922136025,0.115873679911,0.106862494302,0.0158492816728,0.118680163291,0.137786693071,0.156900804921,0.156727501069,0.0100193631458,0.292658195951,0.0266667401688,0.108267466737,0.074237535351,0.078891240428,0.0962636744864,0.0188069492332,0.0649071301854,0.185931984549,0.0877340037232
WTM,0.296418862142,0.0863446359074,0.105838763811,0.0381325528058,0.183883817059,0.234253916333,0.20491144051,0.0419415213791,-0.069195973341,0.0548015828574,0.191105406159,0.0640908003536,1.0,0.108824592977,0.0577706225557,0.249364043632,0.0624776563042,0.0987859347034,-0.103245999911,0.120900632088,-0.0179079679126,0.149318198263,0.0803851169843,0.174037437646,-0.0760104723415,0.0649107312153,0.172873662963,0.126255196698,-0.0327399142699,0.10179060242,0.0780439912378,0.173500166848,0.117839958769,0.120989772292,0.0947978388416,0.13432121771,-0.135088087954,0.136051684339,-0.0711921601403,0.114623750718,0.0837399478409,0.0830346193424,-0.122797994561,0.0448106286047,0.0265182560268,0.00370275610647,-0.00493359340505,0.093533719564,0.168584653406,-0.0895110815673,0.0220777703348,-0.147047070571,0.0504129356668,0.0456064905245,0.198451711522,0.169684822089,0.160296285177,-0.104437687052,0.0712245109837,0.188985954311,0.0854478444455,0.010538594891,0.0158634902258,0.0423809123499,0.0811680052116,0.129022521233,-0.0463207344803,0.0542162403265,0.104441751011,0.0133056662838,-0.0641835531518,0.156546205454,0.0709953462628,0.110133972672,0.0717450876679,-0.0165297298006,0.148798407288,-0.0147951605783,0.128828376822,-0.00836473099181,0.091762384462,0.0443502853945,0.107172294734,0.0823661881128,0.0925031423478,0.203882783977,0.0936112470986,-0.0357547832579,0.0302575726362,0.132265799115,0.0226379260766,-0.017726153467,-0.0116840837095,-0.0115601969821,0.104112392463,0.0890527275612,0.13614327815,0.203208929516,0.0205343418099,0.0172040484262,0.202320492085,-0.13451495375,0.0671305295165,0.133499789316,0.0368496525342,0.218903329747,0.139472633966,-0.0895337735855,0.131973528515,0.0321921421809,-0.0317221523116,0.106815217863,-0.00596363776545,0.336887667108,0.0261244720752,-0.0597635410385,0.0513343736383,0.016374695737,0.0675168814718,0.10073223271
LPX,0.0462886639047,0.271732717853,0.195444226934,0.376023257438,0.201228760094,0.243708885297,0.335328238493,0.272743776896,0.070282150496,0.14315545078,0.344994159772,0.0342095203877,0.108824592977,1.0,0.0983527605665,0.215176691288,0.182236592645,0.307731088981,0.105669436587,0.12496760464,0.17705473185,0.248447907242,0.461029435832,0.0859092260877,0.224219962766,0.3450258946,0.251068224223,0.31465435607,0.155025373088,0.14228058893,0.142610470786,0.133339826248,0.305386945615,0.212622325392,0.277944266954,0.147206022398,0.199015129704,0.205238454972,0.137621246594,0.187942536817,0.255349141363,0.304060661253,0.163340670313,0.290600482075,0.0774010853469,0.202495337348,0.13981699005,-0.0307068998893,0.0891276633697,0.119429467553,0.27813184087,0.0355053208122,0.263891924889,0.215543481639,0.291820545131,0.210629005994,0.336541953801,0.0648924871588,0.123897231168,0.128665456996,0.302165521111,0.151988004426,0.267204903513,-0.0687303924174,0.105938041532,0.279003507756,0.112549696416,0.262933643637,0.231920637036,0.147954527585,0.23931462184,0.377358975008,0.286880323943,0.169403941809,0.159096924195,0.181817841657,0.222094563383,0.233733606508,0.142176350607,0.244234739115,0.301660893071,0.0386318410862,0.156477414884,0.295806831921,0.0171970688541,0.282614981668,0.0950984161289,0.209034522051,0.0386170147145,0.258776327409,0.117243543752,0.334868837099,0.197880270076,0.0403441510182,0.274989317848,0.201034538497,0.213500390073,0.209503722381,0.154633380415,0.371882409321,0.318696256015,0.046374843798,0.00314622760876,0.0968692481903,0.0670837524182,0.423436872026,0.326228669467,0.413963391058,0.315070224627,0.326851008791,0.151759750233,0.181309103921,0.302536798347,0.148056626798,0.266088766601,0.188493230472,0.228283530816,0.24566231132,0.248870451545,0.170897728365
HAIN,0.0948441675574,0.069843816141,0.132512781548,0.0667600246415,0.0923034798684,-0.0668855623312,0.266507510706,0.113467738607,0.123820814742,0.00373382718414,0.193472114033,0.275639264786,0.0577706225557,0.0983527605665,1.0,0.192132148201,0.194098240839,0.07411394064,0.132465512702,0.0683750672381,0.115308042621,0.082289764645,0.108829088438,0.0632028335947,0.176748677058,0.149640746678,0.0310316992275,0.0550866605493,-0.0399227251693,0.0730453459748,0.108345717902,-0.0175233587018,0.128627375575,0.0857912476414,0.171582058994,0.0685265843655,0.0151207130267,0.169122949386,0.0481292253114,0.121547230405,0.164592081547,-0.0699686231303,0.000923217745056,0.192613247202,0.0027846955718,0.0404462321046,0.0663068586805,0.0132362017471,-0.019522240444,0.113392235811,0.215224185055,0.0513139585616,0.0821883804811,0.132484085208,0.0819972024641,0.0480167855287,0.121817646821,0.0553778473854,0.262428189965,0.0540171327133,0.0801510651841,0.182782718581,-0.0338055232143,0.0816821053024,0.110475279139,0.09221830707,0.154173852181,0.0609577116892,0.181444624095,-0.0161712626525,0.110333408393,0.0822591357696,0.0976870934944,0.118214331606,0.0645414687209,-0.00292704729608,-0.00424643806373,0.0505745811383,0.227716673552,0.111621599091,0.0888778649731,0.0353077570008,0.0475720023703,0.0384758018206,0.357642668869,-0.0130405799819,0.187313408253,0.0431919802793,0.31819607398,0.0799300565244,0.0427554087581,-0.00408615869751,0.0102232302785,0.102665852555,0.0753449114719,-0.00225458811803,0.149895562502,0.268530803803,0.0050572695048,0.179525247801,0.125240232969,-0.0148740435304,0.164033319142,0.210628295063,-0.0430290728754,0.166769787577,0.0903465596965,-0.0280735151619,0.0915397591591,0.0694164815484,0.15414896563,0.0784362952904,0.0786201117755,0.0563540457606,0.0204567290681,0.0272504410579,0.087209518512,0.139754579939,-0.00389416661232,0.199052980445
GPC,0.193500569969,0.188444989848,0.170568751469,0.237988961883,0.26369938718,0.29270367141,0.315368146766,0.121613436275,0.147523615387,0.111182479716,0.280906296062,0.185392873125,0.249364043632,0.215176691288,0.192132148201,1.0,0.190311039297,0.314247914364,0.295974164863,0.175629259439,0.336642806372,0.404649947392,0.282091971782,0.0384788633897,0.186356797044,0.413590620179,0.195896042158,0.245194722197,-0.0505003303783,0.320809085346,0.21915962076,0.142102834116,0.187471051955,0.402801587495,0.303527249967,0.238281593594,-0.0542839050231,0.260629593278,-0.0467692742011,0.4336509279,0.437460852106,0.108771305541,0.00395140307179,0.316024167241,0.11546896207,-0.222503802046,-0.0640567021875,0.130421346983,-0.104191861644,-0.0104595563827,0.362128272785,-0.0518193814569,0.0755212609953,0.139468754791,0.249204514128,0.159355417669,0.274600866325,0.228545453999,0.179618902112,0.0673197197135,0.0815667583388,0.202053293224,0.0811690023561,0.14542707147,0.111606277058,0.223739013689,0.0440499834559,0.00646670666798,0.256703480074,0.251114447848,-0.0200954122092,0.350867933369,0.240892102252,0.1551908639,0.141218790383,0.132480162377,0.150198488286,0.169909062745,0.385798055781,0.0401593286788,0.292802249412,0.187489673431,-0.013097769273,0.146539825966,0.1942081215,0.309436886248,0.127462273522,0.124005575642,0.17152785952,0.336492703788,0.0724736627466,0.118938563775,0.116552637268,0.205220903033,0.126162320075,0.176847168169,0.179733209943,0.237959138948,0.111371352392,0.50021853778,0.342286079108,0.168841899834,0.334113987576,0.345890343616,-0.117878984878,0.369453309577,0.263199407496,-0.00224643434061,0.271511447349,0.278295765715,0.137845019324,0.394628381185,0.155786548213,0.294085533015,0.268189628238,0.0657994362808,0.295942248667,0.0335428809972,0.217014771851,0.281887840108
HRL,0.0892959719206,0.0593134365505,0.149008874659,0.135284515831,0.197148353585,0.0610092125205,0.234398616337,0.209390164633,0.12643727408,0.0402387025825,0.212289728447,0.432834999787,0.0624776563042,0.182236592645,0.194098240839,0.190311039297,1.0,0.161234867469,0.173433595957,0.12008929408,0.21689895761,0.147237894992,0.289261644665,-0.00695976019176,0.235104091114,0.217379060103,0.0370237739478,0.0793835918007,0.135213875752,0.235421837659,0.102468873201,0.117951908106,0.0994076989072,0.115795521943,0.223701711502,0.143553036621,0.0781124811566,0.0659113495071,0.122272093458,0.0574978386365,0.0860907288921,0.269804980877,-0.0221597193052,0.196217119481,0.106159307106,0.0181429644297,0.0810635688733,0.0726268168464,0.0793732647945,0.0791721839977,0.161603569826,0.0664269459955,0.132631665122,0.209638733395,0.0468164361179,0.0340100829152,0.1028171785,0.104386140337,0.376340819553,0.00691950168785,0.0757131987862,0.156523250217,0.0232790825308,0.105738818547,0.246288258904,0.164724392777,0.235417602783,0.134906972671,0.159900958522,0.161850384361,0.134493370206,0.176990569614,0.0586772618571,0.144024701166,0.111665111347,0.0719099653577,0.0960228116379,0.12761372627,0.149474695325,0.193856847892,0.0953644433523,0.204420545237,0.0502928768945,0.0108852302454,0.507480721838,0.0986200106927,0.216444917179,0.0410314727943,0.12148660076,0.171498880519,0.0380090392921,0.108612584351,0.0623427513485,0.151485707903,0.0963677816057,0.139840734652,0.0762672258042,0.336347690273,0.0686318140532,0.10605958305,0.0636373277426,0.0789641835602,0.112548441584,0.217375424691,-0.02922692482,0.174016165447,0.135993894625,0.170336376921,0.172888046435,0.13210384801,0.0909370496103,0.105797976135,0.170929948517,0.0635954685241,0.13484470654,0.038332895783,0.214085852514,0.177455000788,0.158981687545,0.189533561097
GE,0.260921342121,0.224653029446,0.098698030015,0.287216682786,0.170473051869,0.25303236384,0.254338744544,0.0786278316107,0.134065885646,0.191318955873,0.141436913991,0.0933158678471,0.0987859347034,0.307731088981,0.07411394064,0.314247914364,0.161234867469,1.0,0.389867469878,0.159414981725,0.169302610686,0.277433455031,0.178230568538,0.113650695995,0.0636695740667,0.311179651875,0.0417070183529,0.19634178915,0.114790389511,0.146981584729,0.0777072866493,0.105458014345,0.253545929338,0.251666081105,0.329152818372,0.173298030676,0.0470235613784,0.214070613335,-0.00246869491764,0.248923598813,0.169714086978,0.143493967281,0.100542269779,0.264299940411,0.124143028552,-0.0294293215074,-0.0279898373317,0.139291246654,0.010006856228,0.106605864505,0.299390200372,0.00597991156394,0.252159825998,0.267463561483,0.267881751878,0.143284292262,0.237740836708,0.178821204069,0.105293664658,0.0132343822919,0.296822703158,0.141552652797,0.0174023605404,0.0138616241519,0.104116461723,0.256913176882,0.06877519369,0.112550389914,0.272358209489,0.255341739808,0.146823837624,0.293920718418,0.286317328453,0.14465467292,0.130259703912,0.227920228952,0.167537812243,0.214952658195,0.0804049353138,0.224382590337,0.221467600455,-0.00778708040383,0.0374884045342,0.200885515936,0.0843158061739,0.275371962858,0.232857640302,0.014343447675,0.0752314734522,0.372113582894,0.14952736642,0.0830510712374,0.207801979347,0.299593460822,0.304407514275,0.36770710687,0.236271016905,0.185030510784,0.0396900841375,0.262290584168,0.142496512155,0.092630873591,0.300019840629,0.196655079521,-0.0481026704505,0.457291920793,0.349983156349,0.13227094711,0.183863743532,0.25785848906,0.22648889479,0.231827458455,0.103556235958,0.308610285643,0.345900159661,0.157999950722,0.299543326492,0.0505309517763,0.198117195408,0.11523725806
T,0.23784988615,0.202405107681,0.180329143176,0.0639446528767,0.186310446057,0.110765056104,0.219089443262,0.0261561435286,0.121147406813,0.0946806384879,0.180815662184,0.156728417226,-0.103245999911,0.105669436587,0.132465512702,0.295974164863,0.173433595957,0.389867469878,1.0,0.227200758314,0.353976270303,0.16189307665,0.15114742371,0.119568785908,0.246770732487,0.226553321169,0.0239843573209,0.170221029772,0.0799496005001,0.155696498639,0.0811212474286,0.167060148124,0.226617466762,0.165416209134,0.259779031869,0.086560546594,0.107353404565,0.181627964664,0.112786323548,0.215421329698,0.0841606715975,0.166881400078,0.111786812067,0.215440840787,0.0975703193296,0.11935634526,-0.0378327227561,0.160785735669,0.0270465484122,0.117016457408,0.134092500545,0.133991128899,0.0822914863134,0.255019637223,0.219111339495,0.188672960484,0.29189741448,0.293641922426,0.154119479613,-0.234071223183,0.23114073045,0.0460163360334,0.110953157144,0.191944421607,0.169428575995,0.15788672838,0.220834000897,-0.0366046111305,0.343700280913,0.146420986105,0.185019407707,0.139938324583,0.283147040024,0.210434723472,0.0875968811295,0.166045333245,-0.00538142749264,0.118689069727,0.0583395320692,0.0898801712079,0.117170729,0.106955595095,-0.166037047506,0.102380029175,0.144235588286,0.196783679475,0.161839465348,0.00768022304925,0.10006150531,0.200815655056,0.120633567061,0.0195984522104,0.155515162006,0.250929475117,0.218802543686,0.275844492731,0.165658190403,0.113990078725,0.0787488001269,0.189311058754,0.153205561819,0.201049886103,0.449892697135,0.100945843693,-0.18289566238,0.24569671422,0.0717527302061,0.096049276292,0.236903441681,0.292270502066,0.195023064256,0.183023397397,0.0595974937679,0.124569417815,0.232049664672,0.0662847364139,0.198039582822,-0.0230170202765,0.0869650975491,0.0547363276968
HAS,0.265884485332,0.312241570189,0.281950945985,0.223719755727,0.0657608580335,0.112579322732,0.261353701125,0.133630136432,0.172121781701,0.299009102858,0.202960903471,0.146071259946,0.120900632088,0.12496760464,0.0683750672381,0.175629259439,0.12008929408,0.159414981725,0.227200758314,1.0,0.200546483436,0.155289443954,0.397485778349,0.0010247930637,0.229289399685,0.273840410091,0.213682865569,0.20434036199,0.258566519313,0.313240197939,0.0850956191681,0.255949716473,0.291540998125,0.15605029438,0.218334709626,0.227262252282,0.213448924091,0.273966137863,0.330089053847,0.277834194097,0.13298420916,0.252601923971,0.129130061873,0.218877524642,0.201993197551,0.116258894792,0.329074884144,0.220794953196,0.135860750618,0.231664109375,0.160877563743,0.24462889667,0.231296477959,0.0125760726649,0.0441650562273,0.171288088681,0.323333214996,0.220627173775,0.170249419993,0.139617648513,0.272832754533,0.204015843802,0.223423930702,0.153151638853,0.248640197786,0.0746029909681,0.186959975457,0.174266946147,0.318598457935,0.0580206564229,0.232629036215,0.23558799602,0.201866512786,0.0328600114797,0.159620323423,0.294627832119,0.256472537685,0.104073263548,0.0593553982153,0.179293913566,0.207737329752,0.234010011199,0.0879397725295,0.149339418039,-0.0586198911184,0.164064205104,0.0417096055029,0.064424216281,0.265826094585,0.253389404313,0.185945710165,0.134111133687,0.232739356706,0.165539846635,0.249695973841,0.056104411264,0.35320593817,0.0175277380644,0.130054610853,0.0188516190631,0.150347742687,0.228626757662,0.146629261376,0.0607998529909,0.0895019139422,0.211307926708,0.192718447732,0.212260170555,0.557771778124,0.13097036908,0.305756386463,0.148857095054,0.100689272098,0.213029103119,0.0364594302473,0.0948974320726,-0.000359291451528,0.0290538041265,0.254170203204,0.0342981058016
LVLT,0.140442564557,0.141003818771,0.251736014057,0.125155604766,0.263273111409,0.19091546244,0.30750955532,0.0636234838534,0.224240540255,0.103475002862,0.0670714386092,0.199734499464,-0.0179079679126,0.17705473185,0.115308042621,0.336642806372,0.21689895761,0.169302610686,0.353976270303,0.200546483436,1.0,0.278735799442,0.299016973962,0.0679011169514,0.144010709548,0.178138229567,0.0270466153382,0.242006257119,0.0328497119052,0.199351756973,0.286969092782,0.138086983786,0.24379670404,0.206800630267,0.349806728765,0.155707521569,0.0511440108687,0.184881798541,0.176538310901,0.201067168413,0.250132961238,0.212208470979,-0.0174131825206,0.228882385041,0.0854299919424,-0.085329550292,0.0063203761891,0.306687867606,0.0467694620679,0.00724328506333,0.173455044894,0.166986667254,0.0857539115538,0.20740606091,0.182616164444,0.21115598506,0.236993275762,0.140389298053,0.247122363412,0.131257984036,0.229493855928,0.146822357834,0.143113635078,0.0878308959022,0.0835996765075,0.201472966392,-0.00404102367828,0.128801652968,0.310917507943,0.163070875585,0.0754619398851,0.155425457123,0.352987059788,0.244075358287,0.128963160246,0.0732252924212,0.151635800913,0.139521571035,0.13401506108,0.10480388029,0.158791519594,0.0392293478441,-0.051182217944,0.139819806726,0.152009547999,0.197014999006,0.0535806067475,0.109744232261,0.209283436872,0.19104213962,0.0762894206462,0.194566223176,0.0288133923387,0.24409714957,0.213720287689,0.186527336107,0.18351736481,0.188216988659,0.130888792996,0.301848032342,0.232020139575,0.328828326077,0.217351988509,0.296501356514,-0.0165564416511,0.231541124742,0.0987549655456,0.114293390841,0.262866847134,0.207812869423,0.153534361044,0.25455242846,0.213511653289,0.149134799312,0.231374058447,0.0427504920878,0.19464353461,-0.0400374207731,0.211771988424,0.280330723205
GPS,0.193300056548,0.285489499488,0.213420439287,0.380830374379,0.257625404744,0.539450117855,0.358708623159,0.0925263364289,0.0845646782678,0.128275507774,0.301194386986,0.0252578221578,0.149318198263,0.248447907242,0.082289764645,0.404649947392,0.147237894992,0.277433455031,0.16189307665,0.155289443954,0.278735799442,1.0,0.259579535379,0.0539866517606,0.173154013876,0.374644130486,0.289996555433,0.158176701633,-0.00618397267767,0.235746669615,0.255429806006,0.159927914156,0.320306184875,0.646059679383,0.358905051561,0.292126796796,0.0787466529142,0.378992833829,0.103027057788,0.545608341053,0.366293941978,0.0860987535848,0.0229683501045,0.32604291993,0.0283537429539,-0.143251598837,0.101650799377,0.0781042436468,0.0771028817775,-0.156765887507,0.323354319061,0.0809337650516,0.0320606764167,0.217670712993,0.295283828956,0.131793417471,0.248813738467,0.107197982373,0.0604612496712,0.0888432964802,0.339901678205,0.241073470829,0.154945933559,-0.103320593601,-0.0610413434693,0.331239025542,0.0217320169061,0.14218644316,0.274719428694,0.199096886246,0.183692397207,0.268427871252,0.283064858681,0.186460736677,0.123832883514,0.197825853296,0.213091696965,0.0594690945332,0.34261576128,0.109418357772,0.217779324057,-0.0265674807667,0.0466761467839,0.0234045437072,0.079703733709,0.290843338522,0.188133016852,0.204251284782,0.0713272449958,0.289704218911,-0.00649764540008,0.200111686191,0.00520966723357,0.200926708562,0.327710169144,0.309134090036,0.244596395129,0.339829341132,0.211430570347,0.319319695043,0.294614699585,0.180835088313,0.246593108996,0.556124890009,0.144799238643,0.40715989701,0.27499420522,0.102164029464,0.172864086551,0.308899125595,0.269110657419,0.627078675733,0.19192048609,0.115183568807,0.28649294422,0.0110250865282,0.264485291272,0.188078395256,0.256456097608,0.153049844775
MAS,0.273515262264,0.307179080154,0.322097570406,0.404506545507,0.204598535427,0.196424875131,0.411948307177,0.204052557491,0.233379319383,0.290714008474,0.332406414647,0.18753490487,0.0803851169843,0.461029435832,0.108829088438,0.282091971782,0.289261644665,0.178230568538,0.15114742371,0.397485778349,0.299016973962,0.259579535379,1.0,-0.011461192048,0.405754059128,0.341287266978,0.312710206438,0.219971487645,0.195138111872,0.489120474853,0.0657749410995,0.145353978174,0.346083349125,0.257431232508,0.328330466069,0.167731525184,0.301573480785,0.260205602486,0.295346816046,0.28588852418,0.39417767927,0.474071857,0.120070525271,0.294086501049,0.285116483592,0.115451714946,0.338241511955,0.211585746971,0.231544616532,0.233485099313,0.341229024055,0.26618681436,0.391575999925,0.149958294833,0.134223831216,0.115744124165,0.346146030598,0.148864114688,0.277341509418,0.121479476079,0.351703378433,0.33745235723,0.338404376899,0.0793235312088,0.224385524197,0.163149493486,0.120894930834,0.301450587011,0.188208966186,0.13662240246,0.358117014673,0.340172815643,0.290363879204,0.119020321327,0.323936724274,0.302569512798,0.405064827846,0.157765013622,0.222123425368,0.287792326875,0.33668399025,0.110984666892,0.0759431740116,0.337712379908,0.120159663391,0.340653030468,0.135602293046,0.240464612098,0.12286181366,0.38911808047,0.169078218036,0.274437383078,0.337566633848,0.269189877479,0.335702656609,0.0965591754735,0.331325932778,0.238687825788,0.193612959443,0.389510973092,0.308376044048,0.313595290631,0.212005811672,0.154368458012,0.105733285653,0.37679304476,0.410706647964,0.312767288662,0.442240875399,0.332383974649,0.302884240368,0.223887378168,0.308690047585,0.204261057951,0.112873994919,0.198363208867,0.136629426034,0.180648048042,0.393442057681,0.200430488662
VIA,0.0823783685812,0.040237012399,-0.000910697886235,-0.00194733624046,0.0288239084539,0.122306465414,0.107126985715,0.130973374264,0.0539164505374,-0.0367763064699,0.0900583535136,-0.0486671142258,0.174037437646,0.0859092260877,0.0632028335947,0.0384788633897,-0.00695976019176,0.113650695995,0.119568785908,0.0010247930637,0.0679011169514,0.0539866517606,-0.011461192048,1.0,0.157026050156,0.0290329454326,-0.0398944713627,0.0233979494985,-0.0422925929853,0.0199437450276,-0.104411635099,0.0014255463074,0.05667708568,0.0390015742331,0.118886162602,0.119084047314,-0.066060435717,0.0956947358682,-0.0792085939174,-0.0129432587049,-0.0542468380313,0.0243358127124,-0.0666686737416,0.0615398571751,-0.0441248581813,0.0427703150344,-0.0209207320897,0.0796185428103,-0.0584397700356,0.0109031006057,0.00765301110721,0.10183430773,0.0397591544768,0.0419549334791,0.0147331024459,0.0868942009261,0.128766153616,0.0208180524098,-0.0989996613963,0.0739421234617,-0.054431156542,-0.0594959854004,0.0142734457335,-0.0827611809435,-0.0555065495471,0.114083518873,-0.0418317569148,-0.0227069599347,0.0415823766569,0.0760842791985,-0.104873218881,0.0787372457434,-0.00654650389638,-0.0256298688318,-0.0700413576625,-0.027423570239,-0.0811363777314,0.112638103265,0.0246819805946,0.00607559853608,-0.00990404236573,-0.0639255202736,0.00073258988081,0.111920343656,0.0110122805583,-0.0801378002138,-0.0504967466343,-0.0707942967524,0.0347592475198,0.0642875950823,-0.0714323849675,-0.0853367623997,0.0235622790261,0.111558190886,-0.0699902766016,-0.0310313328009,-0.0016184498562,0.0382512138128,0.106106598438,-0.00723715208394,0.0536674043052,0.16086615522,0.402625703328,-0.00796574885638,-0.0660319405326,0.121144155777,-0.0153834516021,-0.0399906003755,-0.0127599176044,0.0956234774315,0.0267371702376,0.0869058063223,-0.0717969280427,0.113063814527,-0.0216315802936,0.10557576041,-0.00145975207496,-0.114406193458,0.00564722180197,0.076979246114
VRSK,0.150842521913,0.269339240988,0.268401650995,0.199075500147,0.135612384402,0.0358058933844,0.289724799072,0.244022475717,0.304969185267,0.149869367613,0.34823603991,0.207159575078,-0.0760104723415,0.224219962766,0.176748677058,0.186356797044,0.235104091114,0.0636695740667,0.246770732487,0.229289399685,0.144010709548,0.173154013876,0.405754059128,0.157026050156,1.0,0.184157206931,0.166057475772,0.109909091841,0.111324052284,0.271206658346,0.044201890279,0.19907591505,0.25657353929,0.0919594143784,0.167304168867,0.127705911723,0.231200726335,0.149392513113,0.139393115223,0.151445474479,0.199279397126,0.219904042779,0.149139021807,0.272879246711,0.225559485224,0.110295131042,0.259097169837,0.108586984634,-0.0145302903327,0.229135621934,0.161848783597,0.496521889329,0.0908205651218,0.0246996775107,0.0161449609279,0.0597138945839,0.24676335126,0.111222358906,0.0275000175392,0.14015549943,0.132325037933,0.355091339641,0.264605572939,0.13473832967,0.127009824066,0.131449973107,0.291646739428,0.14974876235,0.138364874242,0.0561340270582,0.279823683552,0.301986074902,0.0916503593038,0.0729554909212,0.229603961751,0.16027811428,0.18324711284,0.187157337257,0.24542922636,0.268954333548,0.247458981672,0.0903029039389,0.135982045658,0.225567688238,0.165553332379,0.156666024243,0.267809398465,0.163757544708,0.120560265774,0.229318057559,0.256405680609,0.186613505175,0.15157539032,0.276031059307,0.133606457309,-0.0241023151551,0.192239204215,0.154581786903,0.258618613346,0.226317728344,0.29204695969,0.339025725855,0.304131714073,0.0548988955898,0.105307977368,0.171938597164,0.215705241462,0.243951993609,0.260949482114,0.129162791031,0.196763881355,0.146542078391,0.217274344871,0.0656741818288,-0.0335818222803,0.169151114896,0.0193434679972,0.137689441818,0.238958388157,0.107183371672
