,AGN,AXP,VSAT,AXS,EGN,JWN,PAG,TAP,BC,UAL,LYB,KHC,WTM,LPX,PEP,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,HAIN,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,SLB,WHR,LNG,CASY,MDT,UNP,F,CA,WAB,SJM,FCNCA,ADM,TRIP,ALKS,LEG,LMT,VMC,MMM,CMCSA,LOW,CVX,AAL,CVS,CAH,BAC,PDCO,DISH,DIS,TGT,TWTR,CL,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,HPE,NKE,CSCO,HHC
CL,0.0526724440655,-0.0408376164117,0.208393674999,0.0181643737484,0.0477834135299,-0.0438127293479,-0.000808810696207,0.0736749924761,-0.0470830811362,-0.00954251484854,-0.0493594424041,0.301092852065,0.0449068736648,0.0414703184859,0.33508386093,0.187242490586,0.201385939445,-0.00828458929014,0.107302550834,0.233120340076,0.0390332597455,-0.0274710333829,0.110712750901,-0.0646245248903,0.0883169984585,-0.0177599675636,0.054624678275,-0.0997579657961,0.0966225989538,0.0864614604193,0.0469396705822,0.261479559087,-0.0196280964284,0.110153671494,-0.00639609673302,0.0127031630036,-0.150576836292,-0.0739334117172,-0.0914869555764,0.108775080481,0.0695724144883,0.00967416324319,-0.0300751349055,0.0535920125746,-0.0227990439378,-0.09480522598,-0.0549309449073,0.0455460072154,-0.154487051436,0.327493328655,0.00645553861279,-0.248266425323,0.0146401272984,-0.0182245116508,0.00615918554863,0.0199475788026,0.153618146669,0.216002176627,0.218149727925,-0.231591307143,-0.209511501891,-0.0343477630662,-0.0776409858047,0.305361069813,0.473563334769,0.0188292130135,0.0333111294428,-0.040536155557,0.0909618427934,-0.0712055072428,0.015724211518,-0.00290249448773,-0.109029743394,0.0112610691408,0.13457053586,0.0365897935854,0.0411886680508,0.0201972269115,0.160986790324,-0.0413808040633,-0.0433516777107,0.00502920572577,-0.020037059707,-0.0431349029847,0.219091081548,-0.133013195502,0.171621555169,-0.226379103836,-0.101522757884,0.0298795865185,0.0377160667108,-0.0816239328697,0.0453124242125,-0.0422161448818,0.035086463334,-0.0745708878928,-0.0176563804047,0.0400477379883,-0.0586020146986,-0.226514150184,0.109078515976,0.0677735064569,-0.0559969364799,0.031214944158,-0.265903638132,1.0,0.0261971843782,-0.00975043416637,0.141504098027,0.0647034682463,-0.00861313454751,0.0954714231551,-0.154601616172,-0.00723634043709,0.0742128601054,-0.036651079203,0.0067908087027,-0.0145875577559,0.167522197473,0.0196380169701
SON,0.0621845813489,0.4117963849,0.281250216569,0.257866694959,0.26529086646,0.20515244056,0.276118036111,0.205387005966,0.378664020088,0.29025281061,0.341760965599,0.135728468676,0.148333300013,0.297079341396,0.135338388542,0.271095850806,0.146297480599,0.345370901362,0.0773844004898,0.198463708864,0.100908194497,0.276799314656,0.41221839837,-0.0202637715795,0.222570606679,0.449806497602,0.266440457697,0.302674943213,0.129739528455,0.415545088682,0.216574212873,0.0504499247542,0.351869091308,0.216027244109,0.358928871236,0.260720565891,0.287733936673,0.253003169502,0.198250178003,0.226057678587,0.324007661948,0.288863878645,0.110454689487,0.299486265673,0.147796021262,0.122574683438,0.208680830567,0.12653239937,0.13600457411,0.160802412605,0.412772101009,0.0638846296838,0.338825031961,0.203442247047,0.252629853414,0.0653958453422,0.324192873864,0.148758391043,0.191648336276,0.147736768856,0.37304791558,0.223000473848,0.217527101533,0.0243029816559,0.0565084988234,0.342814824685,0.102296414875,0.232454120551,0.108821472569,0.107950650797,0.319004519479,0.388783123249,0.327863513302,0.204703209288,0.40448091379,0.238134377088,0.272692838363,0.199526291025,0.185667337871,0.207005474244,0.341148834319,0.376804729242,0.189100132669,0.186356920726,0.108185406278,0.337361989476,0.232125446555,0.173531783733,0.203942017499,0.355673271889,0.214699505945,0.305889581623,0.196269660245,0.164318690079,0.322229211815,0.245246813007,0.337201356825,0.154534408383,0.116488776841,0.375466313348,0.292324220095,0.109962397678,0.184387414955,0.180801460402,0.137323287904,0.0261971843782,1.0,0.246782342313,0.430171014309,0.230629636463,0.241510122091,0.172577053569,0.31576364631,0.280116890356,0.286281584233,0.0878145421972,0.148672812449,0.122307190981,0.311871900158,0.110567572803
CELG,0.428703593928,0.282474747977,0.226086803968,0.0953516642426,-0.0496279374844,0.0753889600474,0.137929287662,0.0134123353332,0.326086566867,0.277583089413,0.241394910085,0.157324024004,-0.0909706793012,0.369593244084,0.160604442949,-0.00167196508074,0.17503266661,0.132385910628,0.0972083686928,0.213218026285,0.111307087227,0.10078141986,0.314331487772,-0.0392905473855,0.248235615358,0.110786164151,0.18821013862,0.337864413229,0.354607994964,0.196156521694,0.040565272984,-0.0618338533043,0.300376516375,0.108067489169,0.0906963550214,0.102082756456,0.340523883853,0.12338448717,0.34906578486,0.131184170445,0.0799061010135,0.286468343742,0.333349404496,0.244034399986,0.192313203885,0.316096291265,0.342600280617,-0.0554556689953,0.137177930265,0.142296120379,0.208698461917,0.210107202042,0.245534290851,0.0192640857109,-0.0358740740537,0.202021974927,0.192570321217,0.0129950841606,0.127571913748,0.210123045653,0.283974637621,0.150412193823,0.333003875154,-0.0492811989122,0.127745977153,0.0363254253075,-0.0223515249363,0.595866934665,0.232012552769,0.162210324734,0.235458556509,0.269134058503,0.111809794153,0.0075908163869,0.0794259862761,0.0366445107958,0.205961520981,0.165022191662,0.137592831957,0.274001673775,0.183928423444,0.158633866736,0.501775773726,0.171763002229,0.0172524527325,0.203689040216,0.104616977099,0.150581650228,0.39469427064,0.14777963581,0.232553146209,0.216741990554,0.22164822601,0.12193274731,0.164312761932,-0.0189073581942,0.21993897176,0.182282098541,0.338879810352,0.27354183168,0.317158880899,0.190965294968,0.0956921574981,0.0384736628146,0.285003405782,-0.00975043416637,0.246782342313,1.0,0.277946411701,0.194818307271,0.222939155816,0.12363907827,0.203511022755,0.150018640006,0.0591240952809,0.250602079628,0.221469834615,0.117657657479,0.294817165954,0.0390493626828
RPM,0.0722234276194,0.41116407761,0.249609736495,0.235707940528,0.267935828013,0.0889630387802,0.290828225855,0.168394654305,0.355094450614,0.28057107219,0.372392288928,0.157355736587,0.130830447073,0.28364774592,0.178458214512,0.271524807563,0.174971469214,0.184094392445,0.236811632153,0.559940295652,0.261753555336,0.173207116258,0.442667209972,-0.0121328232293,0.26328797594,0.380499983705,0.263201785649,0.25888964563,0.210566584098,0.425990514062,0.170861174371,0.100554256084,0.316965478815,0.192029928362,0.299209786926,0.279954715298,0.293537406637,0.219330323548,0.324088834244,0.225759288002,0.363789081164,0.381130942642,0.0437263506288,0.36042437412,0.278565262006,0.203082743624,0.261372836445,0.105909093509,0.162081900898,0.207035296877,0.272983821342,0.239412047646,0.371996316805,0.0850437303009,0.182017594649,0.0815717112356,0.34470053178,0.100672882376,0.241674529706,0.122704545795,0.339299852942,0.197014767859,0.256861566105,0.0819992949975,0.145083472755,0.188277247622,0.0957424523302,0.227913536859,0.161160943464,0.0883352473532,0.261114560271,0.337382736874,0.272024583459,0.160754443216,0.241020762363,0.175823693219,0.292954330424,0.16242223682,0.0637302996558,0.21017106376,0.391989014641,0.373987572445,0.0852170913158,0.0988634901785,0.0665830765409,0.324113208528,0.134824971268,0.198422743917,0.153169228651,0.188485645367,0.259619687226,0.229648772744,0.127902237869,0.0983528636342,0.368956606628,0.138913330074,0.273979384492,0.163764221943,0.107992728835,0.363734995623,0.30553712462,0.278493109328,0.150362891561,0.0802897548843,0.151098984203,0.141504098027,0.430171014309,0.277946411701,1.0,0.158297552653,0.27357290007,0.190507430135,0.171318598697,0.268033089269,0.117577289733,0.0424187854737,0.162917519847,0.146745748011,0.298586513082,0.0657034364543
HOG,0.189376617951,0.104504412024,0.0509573911127,0.180692117269,0.100394851963,0.318521343208,0.222508801411,0.0126033439023,0.189310315053,0.188972442014,0.23831522591,0.00962220607622,0.0319127829473,0.327581364664,-0.00945107561012,0.275245263669,0.122035390399,0.257487345479,0.288743396698,0.129045583207,0.209479032041,0.309578081544,0.328182708906,0.0957985799031,0.120697311918,0.262940727364,0.107917109852,0.217345386666,0.150581837867,0.268917003816,0.120372161638,0.0631339883485,0.251818071469,0.301064445277,0.320149242462,0.180262531901,0.113999595764,0.155347787826,0.0872701827053,0.232225548768,0.190455614684,0.251083025781,0.259823382046,0.211241735624,0.0214329035694,0.0425234434616,-0.0245412421585,0.0158312332841,-0.0215102124476,0.0409319248797,0.233050455912,0.0817578518954,0.158281686687,0.133287811178,0.217494637004,0.254293053168,0.206335640071,0.256933652159,-0.00757116063208,0.0635605317669,0.237082264247,0.139855360765,0.0826815287377,0.0666955161407,0.116207921436,0.209649341546,0.0622760925759,0.173713372406,0.240037557436,0.392620362969,0.151635758279,0.236743629425,0.271031799852,0.125567424037,0.105446975659,0.185165415371,0.102308767428,0.0901899799573,0.16952462695,0.138935639734,0.171572791973,0.290165682818,0.0505644582156,0.15018726018,0.0321576273965,0.239581481558,0.140987642149,0.0127725278545,0.107695488868,0.302530519065,0.149215285058,0.119843736528,0.271700251782,0.10494346185,0.295042451371,0.185364435734,0.212520014602,0.111753149193,0.350332241817,0.245080807031,0.284760855686,0.169450610607,0.154992889293,0.103697463721,-0.0574991910102,0.0647034682463,0.230629636463,0.194818307271,0.158297552653,1.0,0.0517583668101,0.312223422542,0.0969815503283,0.100221972005,0.221287995688,0.0969328117959,0.201696163954,0.0351323684802,0.210178982218,0.066315577472
INTC,0.0483648850259,0.348850300993,0.298589594371,0.248397721455,0.0102896675358,0.100972004746,0.205342485529,0.132717319256,0.174517317893,0.310999418832,0.308986771972,0.290923627024,-0.0278570454854,0.124764086497,0.128335124976,0.142312743453,0.101654471288,0.224077016401,0.199132906443,0.307653801235,0.151351250665,0.26745861844,0.305883016474,0.0238188546839,0.203851749281,0.195702256648,0.12460547115,0.0952952852448,0.148744035822,0.390615200376,0.0425508128505,0.0274381946922,0.135378384445,0.22061513256,0.159918251799,0.0441229738692,0.422986429019,0.331224094331,0.517384802654,0.262049301553,0.188494991153,0.221522981493,0.0664655465518,0.332326106646,0.353862876973,0.159166590674,0.343855537418,0.0745262922962,0.158262355638,0.178571683882,0.295738266534,0.270637141002,0.368054099343,0.0411195344089,0.0136955560826,-0.0537281092439,0.217024144333,0.133947733598,0.191267157123,0.0300710279142,0.260612478842,0.215341627578,0.23921283048,0.0580571627211,0.0419053638243,0.084114335477,0.161897150809,0.209297166029,0.122018436876,0.0295388169824,0.242362803688,0.269347518548,0.296023763352,0.037569408061,0.167892393811,0.0723502559523,0.117805114962,0.0483079666577,0.0858737579792,0.224305618961,0.338981597718,0.0884590374715,0.0942906775088,0.0200896242988,0.0979988311365,0.22729128394,0.194528088116,0.0352012932633,0.141322635258,0.268870904333,0.351582166026,0.16536262717,0.311615568097,0.354999655511,0.156818982709,0.167582482036,0.359244042077,0.131008988125,0.0609797147493,0.320736733266,0.169961280795,0.227831117522,0.134491031252,0.104967217542,0.212771122676,-0.00861313454751,0.241510122091,0.222939155816,0.27357290007,0.0517583668101,1.0,0.211808482435,0.233511773027,0.250355577741,0.120696638432,0.198678411676,0.26193411559,0.135434496127,0.293516863283,0.127214606389
M,0.119272112885,0.28137901984,0.15925748605,0.210168424194,0.0947608744476,0.647575991797,0.324797820394,0.0276160043771,0.281844529712,0.150979354837,0.203725676655,0.0271434948015,0.105584258913,0.1596884051,0.0316486588468,0.394019493603,0.108275060712,0.231880532338,0.183282270002,0.149773496708,0.253056030523,0.627000068355,0.224825316208,0.0871445234809,0.149020234872,0.266806355762,0.223880785933,0.151913819574,-0.0359541648731,0.236149657191,0.0846928494328,0.0630882739853,0.294190709505,0.804382520565,0.244811035795,0.294795356911,-0.00540165905905,0.361051387811,0.0603764431638,0.510256028621,0.291761122479,0.0693117039991,0.0716088221481,0.318917250055,0.0534161667553,-0.180833338139,0.0901921079926,0.0963704444445,0.0845302943117,-0.0355415776624,0.279114940837,0.0403189880014,0.157621333712,0.173813069683,0.142787416561,0.103441059549,0.204437006443,0.100021162851,-0.0312932752863,0.120358097786,0.232500906854,0.320399469224,0.13076357918,-0.0755732273023,0.0400992938859,0.185088537462,0.0812676919738,0.0789662245898,0.212482715766,0.17580755523,0.0845374177186,0.200451330933,0.180595734783,0.0194836265838,0.09735124171,0.181365126965,0.155085754237,0.0431445877707,0.351252840431,0.0916464479865,0.0728670324115,0.309102500667,-0.0104641123745,0.0760096653078,0.0417104267544,0.258491379052,0.119858620383,0.261663571842,0.0536634858443,0.266589997252,0.0286228232699,0.168320336721,0.00582030504776,0.0948165585997,0.275297492592,0.153192683951,0.212788811275,0.138077762708,0.196474787026,0.24640863276,0.273059209344,0.230243733306,0.299508458145,0.557841600418,0.0716849307326,0.0954714231551,0.172577053569,0.12363907827,0.190507430135,0.312223422542,0.211808482435,1.0,0.117565445344,0.199459695652,0.120517467161,0.0312932774833,0.155256449937,0.117429249425,0.213820567231,0.176062517649
MLM,0.162261271161,0.303538040194,0.20369592021,0.125463673439,0.157617159108,0.19744904374,0.25777630867,0.056525711158,0.210979605909,0.233173808959,0.280141822783,0.108031863467,-0.00209329931867,0.27937662017,0.0470071953434,0.15955052666,0.174261656952,0.10258962116,0.0616357141533,0.104355738423,0.214954285341,0.19400873296,0.30983018715,-0.0733685999393,0.220231873919,0.284080265482,0.156771921148,0.282788256745,0.0212103815345,0.161225262475,0.101930463396,-0.0276049201316,0.201913920485,0.167506165927,0.242246266369,0.0464712707621,0.326919679961,0.254342531269,0.360521572977,0.184200448653,0.17332546082,0.187818846845,0.196534816131,0.107354673458,0.313780879167,0.00673567523134,0.164962903084,0.09167113795,0.134092526153,0.0679196192063,0.328354570091,0.0425495140598,0.230516875019,0.163069093633,0.0744925661008,0.0814344971386,0.128914726365,0.00850587413916,0.19539079109,0.107284692253,0.236481477611,0.262915048709,0.267689182234,-0.00394954536085,-0.089487247298,0.123932080908,0.0847726020004,0.140780383398,0.17729554708,0.137407724098,0.186600473875,0.263328339721,0.261084810253,0.101391934666,0.15988383257,0.0344783426055,0.224272507762,0.198088994271,0.192970546133,0.293337738642,0.27678065774,0.117837699648,0.0924337209996,0.18539286987,0.100204587786,0.215140613669,-0.14726120061,0.290588381172,0.150805293038,0.320413256055,0.204655084226,0.854509689983,0.150081760964,0.220694931758,0.229087137805,0.0705116657229,0.174551416319,0.0816216971559,0.134660811583,0.257830760295,0.21014909464,0.0883987895398,-0.0077607892829,0.0695773045645,0.221340065614,-0.154601616172,0.31576364631,0.203511022755,0.171318598697,0.0969815503283,0.233511773027,0.117565445344,1.0,0.0709977985132,0.076122492861,0.187051847017,0.146712379403,-0.0378550067524,0.154785516375,0.139651481513
Y,0.173116427604,0.371342200325,0.210465815237,0.730770160601,0.1388718036,0.125937540871,0.224968044282,0.108501666746,0.19899161718,0.174467712124,0.244055305357,0.0745517287205,0.337145534703,0.145793312431,-0.0758040760722,0.293694116629,0.0596793318459,0.30885068173,0.122866571893,0.214754610981,0.151402526234,0.117586791551,0.202516470205,0.113439013973,0.0632193504302,0.142197295588,0.12738127603,0.347751098496,0.126439197762,0.374980004982,0.114417609488,0.0663723688146,0.3505324087,0.149213672742,0.167828294824,0.235513064844,0.0848914901821,0.201539472872,0.112046063291,0.161682122806,0.0568525682034,0.265335911764,0.0517309235531,0.147435312643,0.139992208443,0.0475475910035,0.151913421429,0.133941235218,0.139038813623,0.0240131566797,0.21432544373,0.113670379944,0.268063726932,-0.0838047377114,0.111229989963,0.108731810489,0.258706301032,-0.00696522451046,0.0929602710831,0.224964773928,0.402482459755,0.123573804965,0.182174116682,-0.0168478722691,0.0405941185723,0.0320582361234,0.0558848168839,0.276220415964,0.236623910733,0.23193820731,0.132089538964,0.306647992478,0.424859792738,0.0104150369014,0.170656948494,0.0853963722703,0.161003024959,0.0565581847082,0.0687249411767,0.204132006498,0.359074140696,0.246328108304,0.120175998698,0.114741848505,0.0978275073297,0.496698087244,0.207271013704,-0.0190732045234,0.176948564976,0.433763372789,0.153528029499,0.0931917338497,0.184317708893,0.189011355904,0.123484767709,0.203614152829,0.236098391565,0.136091038255,0.122713145429,0.439970077256,0.228017493148,0.115066558166,0.221838540143,0.0751710178253,0.137875444441,-0.00723634043709,0.280116890356,0.150018640006,0.268033089269,0.100221972005,0.250355577741,0.199459695652,0.0709977985132,1.0,0.134035328789,-0.0249097545582,0.163190172179,0.15401385926,0.219309560481,0.201724093396
XOM,0.0941550404822,0.194664490667,0.0667987278224,0.076504646496,0.356678059966,0.0836605729663,0.152220813591,0.0868141049761,0.140730310477,0.00510761476853,0.273601405914,0.0774547843875,0.0333262703472,0.260388430602,0.118615307214,0.272575381922,0.134840676582,0.34308954504,0.233257113843,0.0400238928981,0.235020495514,0.289496807736,0.112615505564,-0.0247730040111,-0.0324818273602,0.240570201968,0.0377388761074,0.205727761025,0.15364275208,0.249992345372,0.434364836349,0.223954320263,0.2546276757,0.224278830965,0.399685639674,0.0177846932636,0.0251726707783,0.0141869547706,0.0100477139644,0.216168333323,0.136959300534,0.153469964932,0.0782342383323,0.408823425551,0.0300399752864,-0.0421298928149,-0.0396043250828,0.0868536622378,0.0199737057664,0.113916006848,0.1979721986,-0.169892033195,0.0602440160567,0.35816203665,0.469716956776,0.162278434511,0.232340967307,0.238899669026,0.136280637163,0.0811216155313,0.241272824507,0.0946861316535,-0.0526426505884,0.062505834713,0.0519078143039,0.495022626038,0.0243938264132,0.0672046306252,0.438003497261,0.243322015516,0.109650695583,0.282374756786,0.337804822299,0.380140341834,0.0866148083251,0.521127852701,-0.0301120108823,0.307337965304,0.0714692427637,0.1190527329,0.28689954243,0.299923249653,-0.0529619162197,0.0525807095456,0.0695934832787,0.283894091056,0.186953524211,-0.018108995796,0.0412985861232,0.152076888282,0.0862596791083,0.0376336042441,0.119907272798,0.0937826841641,0.18706154455,0.649207779174,0.0440550684266,0.116474476111,0.0380601749656,0.270752760762,0.152220616531,0.118244422929,0.151161661888,0.12005611191,-0.0946408013174,0.0742128601054,0.286281584233,0.0591240952809,0.117577289733,0.221287995688,0.120696638432,0.120517467161,0.076122492861,0.134035328789,1.0,0.103386546659,0.0901449971248,-0.0105363529572,0.16770637783,0.214404736622
